VAR,X,Y,Z,TOTAL,HALO
advection-0-0-0-0-1-2-2-2-mz,64,64,60,2.7575,0.240187
advection-0-0-0-0-1-2-2-2-mz,64,64,60,2.7267,0.200418
advection-0-0-0-0-1-2-2-2-mz,64,64,60,2.7457,0.208572
advection-0-0-0-0-1-2-2-2-mz,64,64,60,2.72699,0.207244
advection-0-0-0-0-1-2-2-2-mz,64,64,60,2.75769,0.209724
advection-0-0-0-0-1-2-2-2-mz,64,64,60,2.62275,0.18117
advection-0-0-0-0-1-2-2-2-mz,64,64,60,2.81881,0.222236
advection-0-0-0-0-1-2-2-2-mz,64,64,60,2.77219,0.210657
advection-0-0-0-0-1-2-2-2-mz,64,64,60,2.67265,0.192003
advection-0-0-0-0-1-2-2-2-mz,64,64,60,2.66807,0.187425
advection-0-0-0-0-1-2-2-2-mz,64,64,60,2.6347,0.181609
advection-0-0-0-0-1-2-2-2-mz,64,64,60,2.59621,0.173457
advection-0-0-0-0-1-2-2-2-mz,64,64,60,2.62516,0.180123
advection-0-0-0-0-1-2-2-2-mz,64,64,60,2.60523,0.178587
advection-0-0-0-0-1-2-2-2-mz,64,64,60,2.61768,0.186892
advection-0-0-0-0-1-2-2-2-mz,64,64,60,2.60308,0.184267
advection-0-0-0-0-1-2-2-2-mz,64,64,60,2.61222,0.176351
advection-0-0-0-0-1-2-2-2-mz,64,64,60,2.6646,0.186393
advection-0-0-0-0-1-2-2-2-mz,64,64,60,2.61961,0.182329
advection-0-0-0-0-1-2-2-2-mz,64,64,60,2.78861,0.213238
advection-0-0-0-0-1-2-2-2-mz,64,64,60,2.75685,0.202782
advection-0-0-0-0-1-2-2-2-mz,64,64,60,2.82625,0.208702
advection-0-0-0-0-1-2-2-2-mz,64,64,60,2.81059,0.213306
advection-0-0-0-0-1-2-2-2-mz,64,64,60,2.8271,0.221788
advection-0-0-0-0-1-2-2-2-mz,64,64,60,2.67205,0.195748
advection-0-0-0-0-1-2-2-2-mz,64,64,60,2.79044,0.204801
advection-0-0-0-0-1-2-2-2-mz,64,64,60,2.66281,0.201534
advection-0-0-0-0-1-2-2-2-mz,64,64,60,2.66601,0.183964
advection-0-0-0-0-1-2-2-2-mz,64,64,60,2.77659,0.217648
advection-0-0-0-0-1-2-2-2-mz,64,64,60,2.66557,0.190307
advection-0-0-0-0-1-2-2-2-mz,64,64,60,2.61714,0.169191
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.09867,0.369048
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.11125,0.383931
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.05457,0.375613
advection-0-0-1-2-2-3-4-4-pz,64,64,60,2.98701,0.351845
advection-0-0-1-2-2-3-4-4-pz,64,64,60,2.61623,0.324814
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.07874,0.385988
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.12982,0.381132
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.06855,0.389271
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.07802,0.380425
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.22829,0.392885
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.05793,0.380235
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.03532,0.375411
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.05512,0.374327
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.10516,0.388006
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.07089,0.376801
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.11596,0.382736
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.01622,0.369698
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.12295,0.392947
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.0637,0.381647
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.02453,0.372198
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.1113,0.390967
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.3038,0.365903
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.00276,0.374911
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.04205,0.381716
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.05289,0.378558
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.00804,0.366528
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.02427,0.377464
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.04114,0.381694
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.07361,0.393468
advection-0-0-1-2-2-3-4-4-pz,64,64,60,2.96965,0.367107
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.08862,0.378574
advection-0-0-1-2-2-3-4-4-pz,64,64,60,4.03781,0.574182
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.02727,0.369076
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.03202,0.372396
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.05296,0.369987
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.00308,0.361154
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.04381,0.366714
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.00941,0.358256
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.02061,0.369868
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.00117,0.358646
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.04405,0.380552
advection-0-0-1-2-2-3-4-4-pz,64,64,60,2.98093,0.355489
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.03934,0.363709
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.02449,0.378725
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.06307,0.380671
advection-0-0-1-2-2-3-4-4-pz,64,64,60,2.99866,0.361761
advection-0-0-1-2-2-3-4-4-pz,64,64,60,2.83153,0.352351
advection-0-0-1-2-2-3-4-4-pz,64,64,60,3.1138,0.38152
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.39475,0.117563
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.35398,0.112521
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.3873,0.124362
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.36124,0.112107
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.41108,0.127187
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.37381,0.114987
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.38648,0.112247
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.35158,0.105816
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.36251,0.110626
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.41047,0.127488
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.36374,0.113181
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.43066,0.127057
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.35751,0.111719
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.40151,0.120924
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.35305,0.111266
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.3537,0.110955
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.57763,0.253838
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.46002,0.159149
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.59072,0.111621
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.40828,0.124535
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.37339,0.115011
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.42806,0.125322
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.38082,0.118955
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.43951,0.135593
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.37728,0.1129
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.36079,0.10828
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.37178,0.108665
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.38884,0.119079
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.44456,0.137763
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.37789,0.114063
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.41287,0.131452
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.34326,0.104874
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.41047,0.121545
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.37938,0.124846
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.36952,0.114296
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.40835,0.123077
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.39599,0.130404
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.40284,0.123473
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.42851,0.117927
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.37307,0.117153
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.3988,0.125161
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.38997,0.131437
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.40479,0.123891
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.41011,0.117691
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.42987,0.128693
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.39807,0.121067
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.4181,0.126709
advection-0-0-0-0-0-0-0-0-pz,64,64,60,2.44368,0.126
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.89095,0.257155
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.89775,0.253517
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.97548,0.271306
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.91262,0.251609
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.75603,0.240508
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.85247,0.243351
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.83549,0.24981
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.87657,0.260321
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.95345,0.262851
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.84474,0.254412
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.91693,0.252474
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.87147,0.253333
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.85756,0.239727
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.88325,0.249223
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.84559,0.244707
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.83313,0.240478
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.90607,0.250851
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.90973,0.262442
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.85981,0.241924
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.87399,0.247123
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.81102,0.235206
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.88427,0.247975
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.81949,0.234792
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.79947,0.240549
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.84626,0.245494
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.81047,0.23533
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.82653,0.237059
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.84624,0.242604
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.82214,0.245739
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.90097,0.255646
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.808,0.243751
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.84074,0.238327
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.96074,0.26472
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.8199,0.235752
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.90231,0.253417
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.82683,0.24529
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.8388,0.235575
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.96782,0.235894
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.82064,0.23457
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.59786,0.226492
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.78976,0.241536
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.81994,0.234761
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.89348,0.258256
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.81518,0.233364
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.81316,0.247077
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.95552,0.232915
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.8764,0.256499
advection-0-0-0-0-0-0-0-1-mz,64,64,60,2.97975,0.269747
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.80178,0.184101
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.56744,0.176093
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.58267,0.190846
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.58973,0.179748
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.64127,0.197763
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.66509,0.194122
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.58168,0.188945
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.67811,0.186704
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.79703,0.404038
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.61932,0.191339
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.58724,0.176702
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.57113,0.177155
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.59228,0.172947
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.68307,0.188006
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.60572,0.180399
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.60456,0.182232
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.58983,0.179614
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.59457,0.179973
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.58927,0.183046
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.61827,0.181611
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.79198,0.216076
advection-0-0-0-0-1-2-2-2-my,64,64,60,3.0316,0.268806
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.70399,0.187651
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.73357,0.192808
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.90535,0.422538
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.67194,0.21034
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.69392,0.199807
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.68369,0.194133
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.70089,0.199171
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.62765,0.188979
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.63972,0.202574
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.71225,0.20053
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.94329,0.196674
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.66194,0.196827
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.67942,0.193352
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.99531,0.270011
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.63359,0.190797
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.60255,0.187131
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.62814,0.191492
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.64115,0.191773
advection-0-0-0-0-1-2-2-2-my,64,64,60,3.93076,0.213474
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.62126,0.186383
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.65706,0.190521
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.78399,0.220944
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.80205,0.212425
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.788,0.217469
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.70106,0.212695
advection-0-0-0-0-1-2-2-2-my,64,64,60,2.6172,0.191621
MIN,64,64,60,3.5927,0.531842
MIN,64,64,60,4.52738,0.729334
MIN,64,64,60,3.65061,0.543436
MIN,64,64,60,3.76359,0.553965
MIN,64,64,60,3.68689,0.571535
MIN,64,64,60,3.58322,0.536777
MIN,64,64,60,3.66447,0.548637
MIN,64,64,60,3.75112,0.555979
MIN,64,64,60,3.75439,0.575907
MIN,64,64,60,3.72165,0.564631
MIN,64,64,60,3.70943,0.547994
MIN,64,64,60,3.69192,0.547241
MIN,64,64,60,3.90148,0.565136
MIN,64,64,60,3.75215,0.568581
MIN,64,64,60,3.77992,0.552901
MIN,64,64,60,3.75166,0.579109
MIN,64,64,60,3.72478,0.562455
MIN,64,64,60,3.62809,0.548739
MIN,64,64,60,3.82525,0.565425
MIN,64,64,60,3.75998,0.590319
MIN,64,64,60,3.75141,0.554351
MIN,64,64,60,3.67087,0.509357
MIN,64,64,60,3.71033,0.564441
MIN,64,64,60,3.76203,0.547979
MIN,64,64,60,3.73836,0.569892
MIN,64,64,60,3.584,0.540756
MIN,64,64,60,3.66188,0.56895
MIN,64,64,60,3.68417,0.546732
MIN,64,64,60,3.70058,0.556753
MIN,64,64,60,3.80891,0.583779
MIN,64,64,60,3.84038,0.579473
MIN,64,64,60,3.7095,0.549302
MIN,64,64,60,3.742,0.568863
MIN,64,64,60,3.81518,0.577027
MIN,64,64,60,3.66797,0.554453
MIN,64,64,60,3.84076,0.599145
MIN,64,64,60,3.85513,0.564326
MIN,64,64,60,3.87205,0.570225
MIN,64,64,60,3.77871,0.55519
MIN,64,64,60,3.80233,0.587965
MIN,64,64,60,3.67394,0.582858
MIN,64,64,60,3.6741,0.561237
MIN,64,64,60,3.69313,0.554106
MIN,64,64,60,3.70099,0.560938
MIN,64,64,60,3.72462,0.567944
MIN,64,64,60,3.58921,0.554004
MIN,64,64,60,3.80936,0.621446
MIN,64,64,60,3.78142,0.569339
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.08049,0.255973
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.05818,0.245975
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.43429,0.268045
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.06763,0.246312
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.30261,0.264925
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.08854,0.248598
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.07437,0.245957
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.1054,0.248642
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.08208,0.249503
advection-0-1-1-1-1-2-2-2-py,64,64,60,2.95281,0.237578
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.06432,0.254259
advection-0-1-1-1-1-2-2-2-py,64,64,60,2.90568,0.241448
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.05795,0.244904
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.10197,0.258743
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.09968,0.251383
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.44934,0.289463
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.08975,0.248705
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.35406,0.276481
advection-0-1-1-1-1-2-2-2-py,64,64,60,2.99673,0.247297
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.09752,0.251517
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.06452,0.244484
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.23334,0.257245
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.14425,0.260803
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.05625,0.246279
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.09145,0.254002
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.07907,0.263439
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.24708,0.262785
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.22245,0.319245
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.07542,0.269519
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.07036,0.250883
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.29539,0.264535
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.10622,0.251402
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.08888,0.250785
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.09031,0.261846
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.0953,0.251882
advection-0-1-1-1-1-2-2-2-py,64,64,60,2.74945,0.235941
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.16747,0.248779
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.16837,0.260345
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.08793,0.255336
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.23632,0.26465
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.08475,0.260906
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.4284,0.273512
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.09246,0.246916
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.19024,0.254179
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.07886,0.248633
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.0963,0.289812
advection-0-1-1-1-1-2-2-2-py,64,64,60,3.08527,0.25843
advection-0-1-1-1-1-2-2-2-py,64,64,60,2.95942,0.24159
advection-0-0-1-2-2-3-4-4-my,64,64,60,2.96913,0.369112
advection-0-0-1-2-2-3-4-4-my,64,64,60,2.89491,0.35265
advection-0-0-1-2-2-3-4-4-my,64,64,60,3.24643,0.372539
advection-0-0-1-2-2-3-4-4-my,64,64,60,2.97958,0.35014
advection-0-0-1-2-2-3-4-4-my,64,64,60,2.93768,0.372812
advection-0-0-1-2-2-3-4-4-my,64,64,60,2.92398,0.353622
advection-0-0-1-2-2-3-4-4-my,64,64,60,3.10426,0.354728
advection-0-0-1-2-2-3-4-4-my,64,64,60,2.9815,0.350798
advection-0-0-1-2-2-3-4-4-my,64,64,60,3.06011,0.402753
advection-0-0-1-2-2-3-4-4-my,64,64,60,2.95094,0.357933
advection-0-0-1-2-2-3-4-4-my,64,64,60,2.9821,0.370059
advection-0-0-1-2-2-3-4-4-my,64,64,60,2.93864,0.358213
advection-0-0-1-2-2-3-4-4-my,64,64,60,3.01222,0.361423
advection-0-0-1-2-2-3-4-4-my,64,64,60,3.00622,0.362975
advection-0-0-1-2-2-3-4-4-my,64,64,60,2.91731,0.345899
advection-0-0-1-2-2-3-4-4-my,64,64,60,2.96903,0.359911
advection-0-0-1-2-2-3-4-4-my,64,64,60,2.96603,0.359452
advection-0-0-1-2-2-3-4-4-my,64,64,60,3.06715,0.360561
advection-0-0-1-2-2-3-4-4-my,64,64,60,2.95364,0.361519
advection-0-0-1-2-2-3-4-4-my,64,64,60,2.95025,0.386959
advection-0-0-1-2-2-3-4-4-my,64,64,60,2.9331,0.346764
advection-0-0-1-2-2-3-4-4-my,64,64,60,3.04885,0.364039
advection-0-0-1-2-2-3-4-4-my,64,64,60,2.9874,0.354705
advection-0-0-1-2-2-3-4-4-my,64,64,60,3.24878,0.409777
advection-0-0-1-2-2-3-4-4-my,64,64,60,2.98602,0.382752
advection-0-0-1-2-2-3-4-4-my,64,64,60,3.0901,0.388397
advection-0-0-1-2-2-3-4-4-my,64,64,60,3.27167,0.373688
advection-0-0-1-2-2-3-4-4-my,64,64,60,3.11959,0.38229
advection-0-0-1-2-2-3-4-4-my,64,64,60,3.08438,0.380574
advection-0-0-1-2-2-3-4-4-my,64,64,60,3.09561,0.387442
advection-0-0-1-2-2-3-4-4-my,64,64,60,3.10334,0.375977
advection-0-0-1-2-2-3-4-4-my,64,64,60,3.10799,0.379063
advection-0-0-1-2-2-3-4-4-my,64,64,60,3.10278,0.397959
advection-0-0-1-2-2-3-4-4-my,64,64,60,3.10674,0.38799
advection-0-0-1-2-2-3-4-4-my,64,64,60,3.14158,0.391975
advection-0-0-1-2-2-3-4-4-my,64,64,60,3.13371,0.389885
advection-0-0-1-2-2-3-4-4-my,64,64,60,3.09285,0.378665
advection-0-0-1-2-2-3-4-4-my,64,64,60,3.04114,0.354742
advection-0-0-1-2-2-3-4-4-my,64,64,60,3.15812,0.375883
advection-0-0-1-2-2-3-4-4-my,64,64,60,3.08131,0.383242
advection-0-0-1-2-2-3-4-4-my,64,64,60,3.06464,0.389753
advection-0-0-1-2-2-3-4-4-my,64,64,60,3.10593,0.383132
advection-0-0-1-2-2-3-4-4-my,64,64,60,3.08535,0.397293
advection-0-0-1-2-2-3-4-4-my,64,64,60,3.11993,0.408896
advection-0-0-1-2-2-3-4-4-my,64,64,60,3.01702,0.373512
advection-0-0-1-2-2-3-4-4-my,64,64,60,3.10641,0.387396
advection-0-0-1-2-2-3-4-4-my,64,64,60,3.19847,0.41361
advection-0-0-1-2-2-3-4-4-my,64,64,60,3.17354,0.408622
advection-0-1-1-2-2-2-2-2-my,64,64,60,2.79131,0.288328
advection-0-1-1-2-2-2-2-2-my,64,64,60,3.03865,0.341423
advection-0-1-1-2-2-2-2-2-my,64,64,60,2.74731,0.274049
advection-0-1-1-2-2-2-2-2-my,64,64,60,2.76546,0.275548
advection-0-1-1-2-2-2-2-2-my,64,64,60,2.90495,0.34196
advection-0-1-1-2-2-2-2-2-my,64,64,60,2.88661,0.305319
advection-0-1-1-2-2-2-2-2-my,64,64,60,2.94532,0.31146
advection-0-1-1-2-2-2-2-2-my,64,64,60,2.86933,0.316799
advection-0-1-1-2-2-2-2-2-my,64,64,60,2.79609,0.299824
advection-0-1-1-2-2-2-2-2-my,64,64,60,3.13692,0.309548
advection-0-1-1-2-2-2-2-2-my,64,64,60,2.819,0.302114
advection-0-1-1-2-2-2-2-2-my,64,64,60,2.92799,0.310505
advection-0-1-1-2-2-2-2-2-my,64,64,60,2.94254,0.324053
advection-0-1-1-2-2-2-2-2-my,64,64,60,2.92625,0.317592
advection-0-1-1-2-2-2-2-2-my,64,64,60,2.92623,0.320165
advection-0-1-1-2-2-2-2-2-my,64,64,60,2.92744,0.321896
advection-0-1-1-2-2-2-2-2-my,64,64,60,4.39316,0.386685
advection-0-1-1-2-2-2-2-2-my,64,64,60,2.8786,0.304354
advection-0-1-1-2-2-2-2-2-my,64,64,60,2.82419,0.306599
advection-0-1-1-2-2-2-2-2-my,64,64,60,2.88391,0.315854
advection-0-1-1-2-2-2-2-2-my,64,64,60,2.91045,0.330741
advection-0-1-1-2-2-2-2-2-my,64,64,60,2.94839,0.32714
advection-0-1-1-2-2-2-2-2-my,64,64,60,2.95393,0.340352
advection-0-1-1-2-2-2-2-2-my,64,64,60,2.91049,0.326162
advection-0-1-1-2-2-2-2-2-my,64,64,60,2.91516,0.329372
advection-0-1-1-2-2-2-2-2-my,64,64,60,2.97452,0.325232
advection-0-1-1-2-2-2-2-2-my,64,64,60,2.89592,0.314638
advection-0-1-1-2-2-2-2-2-my,64,64,60,2.89166,0.320409
