VAR,X,Y,Z,TOTAL,HALO
PT16,100,4,260,0.087835,0.0
PT16,100,4,260,0.087114,0.0
PT16,100,4,260,0.106114,0.0
PT16,100,4,260,0.087351,0.0
PT16,100,4,260,0.083025,0.0
PT16,100,4,260,0.087842,0.0
PT16,100,4,260,0.087925,0.0
PT16,100,4,260,0.0869,0.0
PT16,100,4,260,0.104336,0.0
PT16,100,4,260,0.091039,0.0
PT16,100,4,260,0.087692,0.0
PT16,100,4,260,0.087261,0.0
PT16,100,4,260,0.086901,0.0
PT16,100,4,260,0.087257,0.0
PT16,100,4,260,0.086764,0.0
PT16,100,4,260,0.08719,0.0
PT16,100,4,260,0.08665,0.0
PT16,100,4,260,0.108566,0.0
PT16,100,4,260,0.087338,0.0
PT16,100,4,260,0.08694,0.0
PT16,100,4,260,0.087121,0.0
PT16,100,4,260,0.086867,0.0
PT16,100,4,260,0.086743,0.0
PT16,100,4,260,0.087271,0.0
PT16,100,4,260,0.086811,0.0
PT16,100,4,260,0.09212,0.0
PT16,100,4,260,0.083509,0.0
PT16,100,4,260,0.083217,0.0
PT16,100,4,260,0.107979,0.0
PT16,100,4,260,0.087795,0.0
PT16,100,4,260,0.087338,0.0
PT16,100,4,260,0.083114,0.0
PT16,100,4,260,0.087037,0.0
PT16,100,4,260,0.086871,0.0
PT16,100,4,260,0.083001,0.0
PT16,100,4,260,0.087618,0.0
PT16,100,4,260,0.086984,0.0
PT16,160,6,60,0.045721,0.0
PT16,160,6,60,0.045621,0.0
PT16,160,6,60,0.046129,0.0
PT16,160,6,60,0.045524,0.0
PT16,160,6,60,0.045624,0.0
PT16,160,6,60,0.045788,0.0
PT16,160,6,60,0.045921,0.0
PT16,160,6,60,0.042539,0.0
PT16,160,6,60,0.045511,0.0
PT16,160,6,60,0.045542,0.0
PT16,160,6,60,0.045744,0.0
PT16,160,6,60,0.082532,0.0
PT16,160,6,60,0.047374,0.0
PT16,160,6,60,0.045391,0.0
PT16,160,6,60,0.051207,0.0
PT16,160,6,60,0.045397,0.0
PT16,160,6,60,0.045548,0.0
PT16,160,6,60,0.042765,0.0
PT16,160,6,60,0.047787,0.0
PT16,160,6,60,0.045798,0.0
PT16,160,6,60,0.045324,0.0
PT16,160,6,60,0.045301,0.0
PT16,160,6,60,0.045508,0.0
PT16,160,6,60,0.045244,0.0
PT16,160,6,60,0.046179,0.0
PT16,160,6,60,0.045828,0.0
PT16,160,6,60,0.046306,0.0
PT16,160,6,60,0.042523,0.0
PT16,160,6,60,0.045511,0.0
PT16,160,6,60,0.042181,0.0
PT16,160,6,60,0.045435,0.0
PT16,160,6,60,0.046232,0.0
PT16,160,6,60,0.045541,0.0
PT16,160,6,60,0.045578,0.0
PT16,160,6,60,0.045654,0.0
PT16,160,6,60,0.046255,0.0
PT16,160,6,60,0.068772,0.0
PT16,160,6,60,0.065639,0.0
PT16,160,6,60,0.046505,0.0
PT16,160,6,60,0.04371,0.0
PT16,160,6,60,0.045554,0.0
PT16,160,6,60,0.043652,0.0
PT16,160,6,60,0.042985,0.0
PT16,160,6,60,0.045748,0.0
PT16,160,6,60,0.042963,0.0
PT16,160,6,60,0.042821,0.0
PT16,160,6,60,0.045678,0.0
PT16,160,6,60,0.045388,0.0
PT8,60,2,1100,0.093979,0.0
PT8,60,2,1100,0.089309,0.0
PT8,60,2,1100,0.135919,0.0
PT8,60,2,1100,0.089059,0.0
PT8,60,2,1100,0.138793,0.0
PT8,60,2,1100,0.089248,0.0
PT8,60,2,1100,0.094967,0.0
PT8,60,2,1100,0.09724,0.0
PT8,60,2,1100,0.093779,0.0
PT8,60,2,1100,0.089379,0.0
PT8,60,2,1100,0.092911,0.0
PT8,60,2,1100,0.093077,0.0
PT8,60,2,1100,0.093238,0.0
PT8,60,2,1100,0.092824,0.0
PT8,60,2,1100,0.093061,0.0
PT8,60,2,1100,0.113816,0.0
PT8,60,2,1100,0.093218,0.0
PT8,60,2,1100,0.095344,0.0
PT8,60,2,1100,0.092704,0.0
PT8,60,2,1100,0.098368,0.0
PT8,60,2,1100,0.093769,0.0
PT8,60,2,1100,0.092694,0.0
PT8,60,2,1100,0.092825,0.0
PT8,60,2,1100,0.093037,0.0
PT8,60,2,1100,0.092681,0.0
PT8,60,2,1100,0.092507,0.0
PT8,60,2,1100,0.110405,0.0
PT8,60,2,1100,0.093038,0.0
PT8,60,2,1100,0.093712,0.0
PT8,60,2,1100,0.090013,0.0
PT8,60,2,1100,0.093581,0.0
PT8,60,2,1100,0.093378,0.0
PT8,60,2,1100,0.093358,0.0
PT8,60,2,1100,0.088978,0.0
PT8,60,2,1100,0.097713,0.0
PT8,60,2,1100,0.10064,0.0
PT8,60,2,1100,0.093091,0.0
PT8,60,2,1100,0.093385,0.0
PT8,60,2,1100,0.097887,0.0
PT8,60,2,1100,0.113078,0.0
PT8,60,2,1100,0.093915,0.0
PT8,60,2,1100,0.094486,0.0
PT8,60,2,1100,0.09422,0.0
PT8,60,2,1100,0.092908,0.0
PT8,60,2,1100,0.093125,0.0
PT8,60,2,1100,0.092778,0.0
PT8,60,2,1100,0.093231,0.0
PT8,60,2,1100,0.092731,0.0
PT8,40,6,420,0.079381,0.0
PT8,40,6,420,0.0703,0.0
PT8,40,6,420,0.070584,0.0
PT8,40,6,420,0.06833,0.0
PT8,40,6,420,0.068113,0.0
PT8,40,6,420,0.070037,0.0
PT8,40,6,420,0.0698,0.0
PT8,40,6,420,0.070247,0.0
PT8,40,6,420,0.073474,0.0
PT8,40,6,420,0.069913,0.0
PT8,40,6,420,0.069409,0.0
PT8,40,6,420,0.070621,0.0
PT8,40,6,420,0.071819,0.0
PT8,40,6,420,0.07061,0.0
PT8,40,6,420,0.068849,0.0
PT8,40,6,420,0.070328,0.0
PT8,40,6,420,0.069456,0.0
PT8,40,6,420,0.06997,0.0
PT8,40,6,420,0.078687,0.0
PT8,40,6,420,0.070194,0.0
PT8,40,6,420,0.069753,0.0
PT8,40,6,420,0.077066,0.0
PT8,40,6,420,0.06953,0.0
PT8,40,6,420,0.070174,0.0
PT8,40,6,420,0.071025,0.0
PT8,40,6,420,0.068573,0.0
PT8,40,6,420,0.091225,0.0
PT8,40,6,420,0.074846,0.0
PT8,40,6,420,0.070317,0.0
PT8,40,6,420,0.070491,0.0
PT8,40,6,420,0.070214,0.0
PT8,40,6,420,0.076551,0.0
PT8,40,6,420,0.0698,0.0
PT8,40,6,420,0.070237,0.0
PT8,40,6,420,0.069726,0.0
PT8,40,6,420,0.070134,0.0
PT8,40,6,420,0.06983,0.0
PT8,40,6,420,0.089794,0.0
PT8,40,6,420,0.069963,0.0
PT8,40,6,420,0.068519,0.0
PT8,40,6,420,0.092524,0.0
PT8,40,6,420,0.07026,0.0
PT8,40,6,420,0.069366,0.0
PT8,40,6,420,0.068699,0.0
PT8,40,6,420,0.068962,0.0
PT8,40,6,420,0.069767,0.0
PT8,40,6,420,0.069707,0.0
PT8,40,6,420,0.068472,0.0
PT12,20,2,1100,0.074642,0.0
PT12,20,2,1100,0.073988,0.0
PT12,20,2,1100,0.073989,0.0
PT12,20,2,1100,0.073824,0.0
PT12,20,2,1100,0.074789,0.0
PT12,20,2,1100,0.073998,0.0
PT12,20,2,1100,0.084461,0.0
PT12,20,2,1100,0.074259,0.0
PT12,20,2,1100,0.075474,0.0
PT12,20,2,1100,0.074065,0.0
PT12,20,2,1100,0.069557,0.0
PT12,20,2,1100,0.075463,0.0
PT12,20,2,1100,0.092103,0.0
PT12,20,2,1100,0.068756,0.0
PT12,20,2,1100,0.078554,0.0
PT12,20,2,1100,0.074058,0.0
PT12,20,2,1100,0.074226,0.0
PT12,20,2,1100,0.073574,0.0
PT12,20,2,1100,0.074256,0.0
PT12,20,2,1100,0.074252,0.0
PT12,20,2,1100,0.074445,0.0
PT12,20,2,1100,0.074436,0.0
PT12,20,2,1100,0.073989,0.0
PT12,20,2,1100,0.074295,0.0
PT12,20,2,1100,0.073702,0.0
PT12,20,2,1100,0.074809,0.0
PT12,20,2,1100,0.107154,0.0
PT12,20,2,1100,0.074152,0.0
PT12,20,2,1100,0.073891,0.0
PT12,20,2,1100,0.074409,0.0
PT12,20,2,1100,0.068968,0.0
PT12,20,2,1100,0.096375,0.0
PT12,20,2,1100,0.073628,0.0
PT12,20,2,1100,0.073772,0.0
PT12,20,2,1100,0.074128,0.0
PT12,20,2,1100,0.068467,0.0
PT12,20,2,1100,0.077639,0.0
PT12,20,2,1100,0.073935,0.0
PT12,20,2,1100,0.0747,0.0
PT12,20,2,1100,0.073992,0.0
PT12,20,2,1100,0.074479,0.0
PT12,20,2,1100,0.074108,0.0
PT12,20,2,1100,0.074976,0.0
PT12,20,2,1100,0.073818,0.0
PT12,20,2,1100,0.090217,0.0
PT12,20,2,1100,0.073765,0.0
PT12,20,2,1100,0.090239,0.0
PT12,20,2,1100,0.073734,0.0
PT8,20,110,60,0.124866,0.0
PT8,20,110,60,0.124639,0.0
PT8,20,110,60,0.125219,0.0
PT8,20,110,60,0.12533,0.0
PT8,20,110,60,0.124228,0.0
PT8,20,110,60,0.124352,0.0
PT8,20,110,60,0.120435,0.0
PT8,20,110,60,0.124846,0.0
PT8,20,110,60,0.124446,0.0
PT8,20,110,60,0.124892,0.0
PT8,20,110,60,0.124372,0.0
PT8,20,110,60,0.146225,0.0
PT8,20,110,60,0.124592,0.0
PT8,20,110,60,0.149405,0.0
PT8,20,110,60,0.124322,0.0
PT8,20,110,60,0.124749,0.0
PT8,20,110,60,0.126681,0.0
PT8,20,110,60,0.124352,0.0
PT8,20,110,60,0.124789,0.0
PT8,20,110,60,0.126041,0.0
PT8,20,110,60,0.127676,0.0
PT8,20,110,60,0.129064,0.0
PT8,20,110,60,0.124559,0.0
PT8,20,110,60,0.125153,0.0
PT8,20,110,60,0.148907,0.0
PT8,20,110,60,0.200536,0.0
PT8,20,110,60,0.124579,0.0
PT8,20,110,60,0.124949,0.0
PT8,20,110,60,0.125006,0.0
PT8,20,110,60,0.121602,0.0
PT8,20,110,60,0.124846,0.0
PT8,20,110,60,0.125029,0.0
PT8,20,110,60,0.125006,0.0
PT8,20,110,60,0.124345,0.0
PT8,20,110,60,0.12536,0.0
PT8,20,110,60,0.148154,0.0
PT8,20,110,60,0.124625,0.0
PT8,20,110,60,0.144526,0.0
PT8,20,110,60,0.120323,0.0
PT8,20,110,60,0.124906,0.0
PT8,20,110,60,0.222205,0.0
PT8,20,110,60,0.149347,0.0
PT8,20,110,60,0.120381,0.0
PT8,20,110,60,0.143895,0.0
PT8,20,110,60,0.124699,0.0
PT8,20,110,60,0.125133,0.0
PT8,20,110,60,0.130736,0.0
PT8,20,110,60,0.125033,0.0
PT20,60,26,100,0.164303,0.0
PT20,60,26,100,0.182561,0.0
PT20,60,26,100,0.164136,0.0
PT20,60,26,100,0.166866,0.0
PT20,60,26,100,0.164379,0.0
PT20,60,26,100,0.163215,0.0
PT20,60,26,100,0.171721,0.0
PT20,60,26,100,0.164573,0.0
PT20,60,26,100,0.164303,0.0
PT20,60,26,100,0.185024,0.0
PT20,60,26,100,0.166992,0.0
PT20,60,26,100,0.164916,0.0
PT20,60,26,100,0.164199,0.0
PT20,60,26,100,0.16436,0.0
PT20,60,26,100,0.182204,0.0
PT20,60,26,100,0.16422,0.0
PT20,60,26,100,0.164743,0.0
PT20,60,26,100,0.184596,0.0
PT20,60,26,100,0.164099,0.0
PT20,60,26,100,0.163332,0.0
PT20,60,26,100,0.164336,0.0
PT20,60,26,100,0.164349,0.0
PT20,60,26,100,0.185932,0.0
PT20,60,26,100,0.16405,0.0
PT20,60,26,100,0.164583,0.0
PT20,60,26,100,0.164447,0.0
PT20,60,26,100,0.164076,0.0
PT20,60,26,100,0.209564,0.0
PT20,60,26,100,0.180272,0.0
PT20,60,26,100,0.164287,0.0
PT20,60,26,100,0.170467,0.0
PT20,60,26,100,0.164397,0.0
PT20,60,26,100,0.1642,0.0
PT20,60,26,100,0.185188,0.0
PT20,60,26,100,0.1642,0.0
PT20,60,26,100,0.163892,0.0
PT20,60,26,100,0.186816,0.0
PT20,60,26,100,0.167119,0.0
PT20,60,26,100,0.164283,0.0
PT20,60,26,100,0.164056,0.0
PT20,60,26,100,0.164807,0.0
PT20,60,26,100,0.164574,0.0
PT20,60,26,100,0.162928,0.0
PT20,60,26,100,0.165117,0.0
PT20,60,26,100,0.184386,0.0
PT20,60,26,100,0.164249,0.0
PT20,60,26,100,0.164146,0.0
PT20,60,26,100,0.16461,0.0
PT8,160,16,40,0.043001,0.0
PT8,160,16,40,0.03943,0.0
PT8,160,16,40,0.06497,0.0
PT8,160,16,40,0.037067,0.0
PT8,160,16,40,0.044196,0.0
PT8,160,16,40,0.042481,0.0
PT8,160,16,40,0.041763,0.0
PT8,160,16,40,0.043112,0.0
PT8,160,16,40,0.041863,0.0
PT8,160,16,40,0.042695,0.0
PT8,160,16,40,0.042033,0.0
PT8,160,16,40,0.042163,0.0
PT8,160,16,40,0.042494,0.0
PT8,160,16,40,0.04197,0.0
PT8,160,16,40,0.040272,0.0
PT8,160,16,40,0.039877,0.0
PT8,160,16,40,0.040178,0.0
PT8,160,16,40,0.042127,0.0
PT8,160,16,40,0.042093,0.0
PT8,160,16,40,0.042014,0.0
PT8,160,16,40,0.042064,0.0
PT8,160,16,40,0.042307,0.0
PT8,160,16,40,0.042094,0.0
PT8,160,16,40,0.04194,0.0
PT8,160,16,40,0.041947,0.0
PT8,160,16,40,0.040468,0.0
PT8,160,16,40,0.042868,0.0
PT8,160,16,40,0.041914,0.0
PT8,160,16,40,0.042765,0.0
PT8,160,16,40,0.052866,0.0
PT8,160,16,40,0.040234,0.0
PT8,160,16,40,0.039837,0.0
PT8,160,16,40,0.042467,0.0
PT8,160,16,40,0.042316,0.0
PT8,160,16,40,0.042671,0.0
PT8,160,16,40,0.042621,0.0
PT8,160,16,40,0.041937,0.0
PT8,160,16,40,0.042147,0.0
PT8,160,16,40,0.042087,0.0
PT8,160,16,40,0.06409,0.0
PT8,160,16,40,0.040394,0.0
PT8,160,16,40,0.042,0.0
PT8,160,16,40,0.042521,0.0
PT8,160,16,40,0.042544,0.0
PT8,160,16,40,0.040025,0.0
PT8,160,16,40,0.042034,0.0
PT8,160,16,40,0.04221,0.0
PT8,160,16,40,0.041877,0.0
PT20,20,6,1100,0.241776,0.0
PT20,20,6,1100,0.241869,0.0
PT20,20,6,1100,0.236916,0.0
PT20,20,6,1100,0.267142,0.0
PT20,20,6,1100,0.241365,0.0
PT20,20,6,1100,0.229806,0.0
PT20,20,6,1100,0.230246,0.0
PT20,20,6,1100,0.236686,0.0
PT20,20,6,1100,0.414044,0.0
PT20,20,6,1100,0.229906,0.0
PT20,20,6,1100,0.258388,0.0
PT20,20,6,1100,0.236056,0.0
PT20,20,6,1100,0.238515,0.0
PT20,20,6,1100,0.236326,0.0
PT20,20,6,1100,0.2368,0.0
PT20,20,6,1100,0.259473,0.0
PT20,20,6,1100,0.260914,0.0
PT20,20,6,1100,0.236617,0.0
PT20,20,6,1100,0.241565,0.0
PT20,20,6,1100,0.246365,0.0
PT20,20,6,1100,0.240837,0.0
PT20,20,6,1100,0.238325,0.0
PT20,20,6,1100,0.262169,0.0
PT20,20,6,1100,0.241204,0.0
PT20,20,6,1100,0.236889,0.0
PT20,20,6,1100,0.236606,0.0
PT20,20,6,1100,0.245316,0.0
PT20,20,6,1100,0.23694,0.0
PT20,20,6,1100,0.255502,0.0
PT20,20,6,1100,0.238134,0.0
PT20,20,6,1100,0.231249,0.0
PT20,20,6,1100,0.238128,0.0
PT20,20,6,1100,0.237367,0.0
PT20,20,6,1100,0.261929,0.0
PT20,20,6,1100,0.249054,0.0
PT20,20,6,1100,0.286936,0.0
PT20,20,6,1100,0.236412,0.0
PT20,20,6,1100,0.242259,0.0
PT20,20,6,1100,0.245533,0.0
PT20,20,6,1100,0.242947,0.0
PT20,20,6,1100,0.237156,0.0
PT20,20,6,1100,0.255218,0.0
PT20,20,6,1100,0.256127,0.0
PT20,20,6,1100,0.255763,0.0
PT20,20,6,1100,0.24559,0.0
PT20,20,6,1100,0.23728,0.0
PT20,20,6,1100,0.238258,0.0
PT20,20,6,1100,0.229563,0.0
PT12,60,10,160,0.067524,0.0
PT12,60,10,160,0.067237,0.0
PT12,60,10,160,0.067714,0.0
PT12,60,10,160,0.067554,0.0
PT12,60,10,160,0.064666,0.0
PT12,60,10,160,0.066296,0.0
PT12,60,10,160,0.086677,0.0
PT12,60,10,160,0.066833,0.0
PT12,60,10,160,0.064967,0.0
PT12,60,10,160,0.067304,0.0
PT12,60,10,160,0.067113,0.0
PT12,60,10,160,0.083423,0.0
PT12,60,10,160,0.06697,0.0
PT12,60,10,160,0.062195,0.0
PT12,60,10,160,0.064743,0.0
PT12,60,10,160,0.074645,0.0
PT12,60,10,160,0.065487,0.0
PT12,60,10,160,0.065048,0.0
PT12,60,10,160,0.068622,0.0
PT12,60,10,160,0.067851,0.0
PT12,60,10,160,0.064769,0.0
PT12,60,10,160,0.064711,0.0
PT12,60,10,160,0.066984,0.0
PT12,60,10,160,0.086073,0.0
PT12,60,10,160,0.068708,0.0
PT12,60,10,160,0.064826,0.0
PT12,60,10,160,0.064838,0.0
PT12,60,10,160,0.06703,0.0
PT12,60,10,160,0.065218,0.0
PT12,60,10,160,0.064849,0.0
PT12,60,10,160,0.067431,0.0
PT12,60,10,160,0.067234,0.0
PT12,60,10,160,0.067657,0.0
PT12,60,10,160,0.073759,0.0
PT12,60,10,160,0.076555,0.0
PT12,60,10,160,0.084124,0.0
PT12,60,10,160,0.064794,0.0
PT12,60,10,160,0.067093,0.0
PT12,60,10,160,0.0644,0.0
PT12,60,10,160,0.066977,0.0
PT12,60,10,160,0.085038,0.0
PT12,60,10,160,0.06703,0.0
PT12,60,10,160,0.06466,0.0
PT12,60,10,160,0.06735,0.0
PT12,60,10,160,0.066847,0.0
PT12,60,10,160,0.085382,0.0
PT12,60,10,160,0.067397,0.0
PT12,60,10,160,0.067234,0.0
PT20,40,16,100,0.079885,0.0
PT20,40,16,100,0.07896,0.0
PT20,40,16,100,0.078701,0.0
PT20,40,16,100,0.078517,0.0
PT20,40,16,100,0.099569,0.0
PT20,40,16,100,0.078384,0.0
PT20,40,16,100,0.07843,0.0
PT20,40,16,100,0.078677,0.0
PT20,40,16,100,0.078791,0.0
PT20,40,16,100,0.079208,0.0
PT20,40,16,100,0.087845,0.0
PT20,40,16,100,0.079565,0.0
PT20,40,16,100,0.078854,0.0
PT20,40,16,100,0.0978,0.0
PT20,40,16,100,0.078701,0.0
PT20,40,16,100,0.078625,0.0
PT20,40,16,100,0.07894,0.0
PT20,40,16,100,0.079098,0.0
PT20,40,16,100,0.079121,0.0
PT20,40,16,100,0.078611,0.0
PT20,40,16,100,0.087695,0.0
PT20,40,16,100,0.078505,0.0
PT20,40,16,100,0.10374,0.0
PT20,40,16,100,0.099373,0.0
PT20,40,16,100,0.079732,0.0
PT20,40,16,100,0.07901,0.0
PT20,40,16,100,0.078804,0.0
PT20,40,16,100,0.093039,0.0
PT20,40,16,100,0.078691,0.0
PT20,40,16,100,0.097568,0.0
PT20,40,16,100,0.079041,0.0
PT20,40,16,100,0.138132,0.0
PT20,40,16,100,0.078467,0.0
PT20,40,16,100,0.07864,0.0
PT20,40,16,100,0.07908,0.0
PT20,40,16,100,0.078875,0.0
PT20,40,16,100,0.081646,0.0
PT20,40,16,100,0.082462,0.0
PT20,40,16,100,0.078831,0.0
PT20,40,16,100,0.080099,0.0
PT20,40,16,100,0.089735,0.0
PT20,40,16,100,0.079211,0.0
PT20,40,16,100,0.078764,0.0
PT20,40,16,100,0.078651,0.0
PT20,40,16,100,0.07845,0.0
PT20,40,16,100,0.079231,0.0
PT20,40,16,100,0.078881,0.0
PT20,40,16,100,0.078487,0.0
PT12,60,26,60,0.062408,0.0
PT12,60,26,60,0.062538,0.0
PT12,60,26,60,0.062224,0.0
PT12,60,26,60,0.062324,0.0
PT12,60,26,60,0.063179,0.0
PT12,60,26,60,0.063203,0.0
PT12,60,26,60,0.062598,0.0
PT12,60,26,60,0.059488,0.0
PT12,60,26,60,0.062564,0.0
PT12,60,26,60,0.063208,0.0
PT12,60,26,60,0.062772,0.0
PT12,60,26,60,0.063092,0.0
PT12,60,26,60,0.0673,0.0
PT12,60,26,60,0.065498,0.0
PT12,60,26,60,0.086878,0.0
PT12,60,26,60,0.062235,0.0
PT12,60,26,60,0.062769,0.0
PT12,60,26,60,0.066032,0.0
PT12,60,26,60,0.062718,0.0
PT12,60,26,60,0.079853,0.0
PT12,60,26,60,0.062545,0.0
PT12,60,26,60,0.062375,0.0
PT12,60,26,60,0.062635,0.0
PT12,60,26,60,0.062492,0.0
PT12,60,26,60,0.062858,0.0
PT12,60,26,60,0.062491,0.0
PT12,60,26,60,0.062695,0.0
PT12,60,26,60,0.081195,0.0
PT12,60,26,60,0.062808,0.0
PT12,60,26,60,0.067173,0.0
PT12,60,26,60,0.062511,0.0
PT12,60,26,60,0.062428,0.0
PT12,60,26,60,0.073725,0.0
PT12,60,26,60,0.06166,0.0
PT12,60,26,60,0.062792,0.0
PT12,60,26,60,0.062885,0.0
PT12,60,26,60,0.062304,0.0
PT12,60,26,60,0.084507,0.0
PT12,60,26,60,0.062584,0.0
PT12,60,26,60,0.061801,0.0
PT12,60,26,60,0.06405,0.0
PT12,60,26,60,0.062721,0.0
PT12,60,26,60,0.062972,0.0
PT12,60,26,60,0.05966,0.0
PT12,60,26,60,0.062121,0.0
PT12,60,26,60,0.059442,0.0
PT12,60,26,60,0.065576,0.0
PT12,60,26,60,0.07698,0.0
PT12,20,26,260,0.168047,0.0
PT12,20,26,260,0.146242,0.0
PT12,20,26,260,0.138534,0.0
PT12,20,26,260,0.14273,0.0
PT12,20,26,260,0.14214,0.0
PT12,20,26,260,0.141168,0.0
PT12,20,26,260,0.14185,0.0
PT12,20,26,260,0.137633,0.0
PT12,20,26,260,0.141476,0.0
PT12,20,26,260,0.163709,0.0
PT12,20,26,260,0.141172,0.0
PT12,20,26,260,0.140922,0.0
PT12,20,26,260,0.141889,0.0
PT12,20,26,260,0.145113,0.0
PT12,20,26,260,0.142206,0.0
PT12,20,26,260,0.141445,0.0
PT12,20,26,260,0.154705,0.0
PT12,20,26,260,0.141463,0.0
PT12,20,26,260,0.141352,0.0
PT12,20,26,260,0.165584,0.0
PT12,20,26,260,0.141385,0.0
PT12,20,26,260,0.141545,0.0
PT12,20,26,260,0.141302,0.0
PT12,20,26,260,0.141112,0.0
PT12,20,26,260,0.14226,0.0
PT12,20,26,260,0.141629,0.0
PT12,20,26,260,0.14245,0.0
PT12,20,26,260,0.141802,0.0
PT12,20,26,260,0.141526,0.0
PT12,20,26,260,0.141231,0.0
PT12,20,26,260,0.141532,0.0
PT12,20,26,260,0.16767,0.0
PT12,20,26,260,0.146238,0.0
PT12,20,26,260,0.141746,0.0
PT12,20,26,260,0.141372,0.0
PT12,20,26,260,0.141666,0.0
PT12,20,26,260,0.141216,0.0
PT12,20,26,260,0.141665,0.0
PT12,20,26,260,0.163722,0.0
PT12,20,26,260,0.141255,0.0
PT12,20,26,260,0.147179,0.0
PT12,20,26,260,0.240981,0.0
PT12,20,26,260,0.143684,0.0
PT12,20,26,260,0.142873,0.0
PT12,20,26,260,0.1474,0.0
PT12,20,26,260,0.140744,0.0
PT12,20,26,260,0.138013,0.0
PT12,20,26,260,0.158112,0.0
PT20,100,68,20,0.13959,0.0
PT20,100,68,20,0.135328,0.0
PT20,100,68,20,0.135068,0.0
PT20,100,68,20,0.13661,0.0
PT20,100,68,20,0.135144,0.0
PT20,100,68,20,0.135075,0.0
PT20,100,68,20,0.145065,0.0
PT20,100,68,20,0.12504,0.0
PT20,100,68,20,0.155663,0.0
PT20,100,68,20,0.135029,0.0
PT20,100,68,20,0.136732,0.0
PT20,100,68,20,0.139155,0.0
PT20,100,68,20,0.136139,0.0
PT20,100,68,20,0.142387,0.0
PT20,100,68,20,0.135298,0.0
PT20,100,68,20,0.134683,0.0
PT20,100,68,20,0.141508,0.0
PT20,100,68,20,0.155776,0.0
PT20,100,68,20,0.135759,0.0
PT20,100,68,20,0.135612,0.0
PT20,100,68,20,0.133079,0.0
PT20,100,68,20,0.136717,0.0
PT20,100,68,20,0.135092,0.0
PT20,100,68,20,0.14539,0.0
PT20,100,68,20,0.146869,0.0
PT20,100,68,20,0.135929,0.0
PT20,100,68,20,0.155403,0.0
PT20,100,68,20,0.136176,0.0
PT20,100,68,20,0.136649,0.0
PT20,100,68,20,0.135121,0.0
PT20,100,68,20,0.135161,0.0
PT20,100,68,20,0.134927,0.0
PT20,100,68,20,0.135132,0.0
PT20,100,68,20,0.136099,0.0
PT20,100,68,20,0.136322,0.0
PT20,100,68,20,0.154234,0.0
PT20,100,68,20,0.136533,0.0
PT20,100,68,20,0.136009,0.0
PT20,100,68,20,0.135472,0.0
PT20,100,68,20,0.134684,0.0
PT20,100,68,20,0.135705,0.0
PT20,100,68,20,0.139534,0.0
PT20,100,68,20,0.134708,0.0
PT20,100,68,20,0.136246,0.0
PT20,100,68,20,0.155356,0.0
PT20,100,68,20,0.136149,0.0
PT20,100,68,20,0.12508,0.0
PT20,100,68,20,0.199696,0.0
PT8,100,6,160,0.048328,0.0
PT8,100,6,160,0.047978,0.0
PT8,100,6,160,0.04764,0.0
PT8,100,6,160,0.047343,0.0
PT8,100,6,160,0.04802,0.0
PT8,100,6,160,0.047964,0.0
PT8,100,6,160,0.04815,0.0
PT8,100,6,160,0.05281,0.0
PT8,100,6,160,0.067077,0.0
PT8,100,6,160,0.04783,0.0
PT8,100,6,160,0.047624,0.0
PT8,100,6,160,0.052396,0.0
PT8,100,6,160,0.047951,0.0
PT8,100,6,160,0.048394,0.0
PT8,100,6,160,0.044076,0.0
PT8,100,6,160,0.044161,0.0
PT8,100,6,160,0.048215,0.0
PT8,100,6,160,0.05299,0.0
PT8,100,6,160,0.049489,0.0
PT8,100,6,160,0.053199,0.0
PT8,100,6,160,0.048748,0.0
PT8,100,6,160,0.048188,0.0
PT8,100,6,160,0.04787,0.0
PT8,100,6,160,0.048091,0.0
PT8,100,6,160,0.058178,0.0
PT8,100,6,160,0.044442,0.0
PT8,100,6,160,0.048244,0.0
PT8,100,6,160,0.047657,0.0
PT8,100,6,160,0.048064,0.0
PT8,100,6,160,0.048876,0.0
PT8,100,6,160,0.048033,0.0
PT8,100,6,160,0.049145,0.0
PT8,100,6,160,0.048968,0.0
PT8,100,6,160,0.047483,0.0
PT8,100,6,160,0.047414,0.0
PT8,100,6,160,0.048481,0.0
PT8,100,6,160,0.04754,0.0
PT8,100,6,160,0.048668,0.0
PT8,100,6,160,0.04753,0.0
PT8,100,6,160,0.047683,0.0
PT8,100,6,160,0.04796,0.0
PT8,100,6,160,0.047687,0.0
PT8,100,6,160,0.048177,0.0
PT8,100,6,160,0.047837,0.0
PT8,100,6,160,0.048158,0.0
PT8,100,6,160,0.06335,0.0
PT8,100,6,160,0.048073,0.0
PT8,100,6,160,0.048254,0.0
PT12,160,6,100,0.078373,0.0
PT12,160,6,100,0.056941,0.0
PT12,160,6,100,0.056678,0.0
PT12,160,6,100,0.052837,0.0
PT12,160,6,100,0.055746,0.0
PT12,160,6,100,0.057455,0.0
PT12,160,6,100,0.055793,0.0
PT12,160,6,100,0.054442,0.0
PT12,160,6,100,0.056181,0.0
PT12,160,6,100,0.056604,0.0
PT12,160,6,100,0.057089,0.0
PT12,160,6,100,0.076704,0.0
PT12,160,6,100,0.056835,0.0
PT12,160,6,100,0.05308,0.0
PT12,160,6,100,0.053449,0.0
PT12,160,6,100,0.056531,0.0
PT12,160,6,100,0.056841,0.0
PT12,160,6,100,0.054065,0.0
PT12,160,6,100,0.056243,0.0
