VAR,X,Y,Z,TOTAL,HALO
diffusion-0-0-0-0-0-1-1-1-1-2-2-2-2-2-2-3-py,64,64,60,2.96061,0.512015
diffusion-0-0-0-0-0-1-1-1-1-2-2-2-2-2-2-3-py,64,64,60,2.89365,0.428755
diffusion-0-0-0-0-0-1-1-1-1-2-2-2-2-2-2-3-py,64,64,60,2.72352,0.407982
diffusion-0-0-0-0-0-1-1-1-1-2-2-2-2-2-2-3-py,64,64,60,2.38454,0.389874
diffusion-0-0-0-0-0-1-1-1-1-2-2-2-2-2-2-3-py,64,64,60,2.8995,0.42721
diffusion-0-0-0-0-0-1-1-1-1-2-2-2-2-2-2-3-py,64,64,60,2.96375,0.497438
diffusion-0-0-0-0-0-1-1-1-1-2-2-2-2-2-2-3-py,64,64,60,2.95685,0.48738
diffusion-0-0-0-0-0-1-1-1-1-2-2-2-2-2-2-3-py,64,64,60,2.91476,0.447193
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.37722,0.750685
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.22065,0.69888
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,2.93789,0.651309
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,2.90299,0.64115
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,2.81329,0.64323
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.21968,0.672794
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.27535,0.699986
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.35979,0.719573
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.44505,0.763391
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.41869,0.751486
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.436,0.765375
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.41365,0.752877
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.43233,0.779132
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.42013,0.752138
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.40416,0.758127
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.41173,0.763196
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.41191,0.756469
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.36492,0.718069
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.22844,0.712431
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,2.81502,0.636132
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,2.82205,0.59955
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,2.87774,0.641002
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.33812,0.743559
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.24398,0.677539
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.42551,0.756262
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,8.46912,1.67384
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.36811,0.731314
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.42777,0.770116
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.41532,0.754282
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.42864,0.767464
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.42613,0.756363
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.44047,0.762754
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.41324,0.742854
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.38936,0.753705
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.22176,0.712759
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,2.90055,0.651299
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,2.74574,0.587513
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.1727,0.646901
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.21027,0.680656
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,2.75084,0.575451
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.41729,0.764706
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.42887,0.774878
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.43837,0.753523
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.43484,0.778097
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.38463,0.746017
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.22165,0.709302
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,3.05978,0.665912
diffusion-0-0-0-1-1-1-1-2-2-2-3-3-3-3-3-4-pz,64,64,60,2.8471,0.633969
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,2.80581,0.482255
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.1021,0.574481
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.07893,0.550783
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.49479,0.596146
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.52313,0.607671
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.51135,0.602109
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.51334,0.595121
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.48593,0.58974
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.49031,0.591632
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.51025,0.594897
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.53792,0.598674
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.50465,0.596791
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.52165,0.592947
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.51709,0.606654
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.50962,0.595068
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.51513,0.617016
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.49446,0.600436
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.47525,0.569719
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.30259,0.561629
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.02202,0.509687
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,2.8272,0.465938
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.05567,0.530642
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,2.99194,0.52241
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.51785,0.598974
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.49734,0.594167
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,2.1613,0.371907
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.49892,0.592385
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.50659,0.592793
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.49093,0.593866
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.31247,0.567658
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.16933,0.529429
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,2.88914,0.489139
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,2.9369,0.497036
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,2.88997,0.508037
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.41815,0.556465
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.43366,0.549071
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.53215,0.597878
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.54222,0.622741
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.53605,0.598995
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.52564,0.616004
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.51171,0.602352
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.51899,0.604304
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.51035,0.599615
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.52833,0.596625
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.50392,0.605864
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.5103,0.599545
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.52481,0.609566
diffusion-0-0-0-1-1-1-2-2-3-4-4-4-4-4-4-4-mx,64,64,60,3.49756,0.594093
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,2.35929,0.372926
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,2.94488,0.42996
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,2.27222,0.357939
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,2.83649,0.392461
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,2.78837,0.407794
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,2.96685,0.44586
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,2.98485,0.428427
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,2.28576,0.36258
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,2.8411,0.383982
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,2.7801,0.418892
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,2.99871,0.433678
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,2.53861,0.405865
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,2.55157,0.431276
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,2.78291,0.441369
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,3.06213,0.501297
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,3.04975,0.497478
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,3.0573,0.49819
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,3.06576,0.502033
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,2.80379,0.413643
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,2.53562,0.413273
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,2.50859,0.372639
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,3.05585,0.497122
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,3.10092,0.48711
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,3.01826,0.483546
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,3.05476,0.50244
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,3.01047,0.482615
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,2.57296,0.423557
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,5.65877,0.663695
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,3.05247,0.504087
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,2.85868,0.462628
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,2.44956,0.377665
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,2.96533,0.462744
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,2.97136,0.460463
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,2.96211,0.439444
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,3.05984,0.499193
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,3.03707,0.51502
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,2.70757,0.442355
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,2.65015,0.435088
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,3.01034,0.479382
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,3.0284,0.507984
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,3.08244,0.516547
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,3.08004,0.501369
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,3.03804,0.497571
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,2.68664,0.431191
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,2.79568,0.429737
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,3.05906,0.501079
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,3.0586,0.497376
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-mz,64,64,60,3.05051,0.511995
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.57728,0.511358
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.56658,0.507428
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.58543,0.498118
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.48677,0.437411
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.57211,0.478755
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.5319,0.453045
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.56932,0.514056
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.55238,0.500758
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.54818,0.491601
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.56506,0.490337
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.54527,0.500426
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.55472,0.479737
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.35771,0.466614
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.14499,0.438292
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,2.83372,0.407384
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,2.88123,0.362956
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.34694,0.441021
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.2667,0.428391
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.5764,0.513868
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.56198,0.49199
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.58657,0.498706
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.58814,0.49755
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.57644,0.494984
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.58462,0.494817
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.57404,0.49777
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.34446,0.444893
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.34009,0.456653
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,2.98739,0.418774
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,2.7814,0.405429
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,2.98913,0.386824
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.09194,0.410093
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.54823,0.482521
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.49949,0.471704
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.56927,0.497076
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.64121,0.496493
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.58374,0.49585
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.56232,0.490896
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.57796,0.49041
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.58517,0.494069
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.5572,0.495426
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.57681,0.496586
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.57651,0.496729
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.56848,0.503362
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.57736,0.511733
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.53407,0.492412
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.59161,0.498348
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.55903,0.512631
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-my,64,64,60,3.54733,0.484663
MAX,64,64,60,2.52827,0.212763
MAX,64,64,60,1.97979,0.170308
MAX,64,64,60,2.53482,0.225093
MAX,64,64,60,2.52371,0.223077
MAX,64,64,60,2.52605,0.219558
MAX,64,64,60,2.52126,0.222079
MAX,64,64,60,2.52684,0.226457
MAX,64,64,60,2.51327,0.21549
MAX,64,64,60,2.33422,0.173661
MAX,64,64,60,2.51775,0.215373
MAX,64,64,60,2.51665,0.213621
MAX,64,64,60,2.49261,0.197065
MAX,64,64,60,2.50572,0.214872
MAX,64,64,60,2.51351,0.209496
MAX,64,64,60,2.52499,0.213244
MAX,64,64,60,2.3977,0.166698
MAX,64,64,60,2.54991,0.217201
MAX,64,64,60,2.52124,0.211949
MAX,64,64,60,2.24084,0.174995
MAX,64,64,60,2.53521,0.211834
MAX,64,64,60,2.53862,0.214501
MAX,64,64,60,2.37132,0.206692
MAX,64,64,60,2.53247,0.224421
MAX,64,64,60,2.53607,0.224845
MAX,64,64,60,2.50151,0.203636
MAX,64,64,60,2.58191,0.175788
MAX,64,64,60,2.52378,0.216886
MAX,64,64,60,1.48496,0.144652
MAX,64,64,60,2.51945,0.22474
MAX,64,64,60,2.53219,0.223589
MAX,64,64,60,2.5246,0.218985
MAX,64,64,60,2.37447,0.169404
MAX,64,64,60,2.51921,0.221428
MAX,64,64,60,2.51564,0.22454
MAX,64,64,60,2.27247,0.189346
MAX,64,64,60,2.52869,0.214935
MAX,64,64,60,2.51663,0.215043
MAX,64,64,60,2.51034,0.202681
MAX,64,64,60,2.47945,0.183658
MAX,64,64,60,2.51945,0.217724
MAX,64,64,60,2.53789,0.217001
MAX,64,64,60,2.34633,0.173322
MAX,64,64,60,2.52985,0.213388
MAX,64,64,60,2.52707,0.217488
MAX,64,64,60,2.51859,0.202298
MAX,64,64,60,2.53564,0.214545
MAX,64,64,60,2.52658,0.212991
MAX,64,64,60,2.52325,0.213205
diffusion-0-1-1-1-1-2-3-3-3-3-3-3-3-4-4-4-mz,64,64,60,2.22841,0.355237
diffusion-0-1-1-1-1-2-3-3-3-3-3-3-3-4-4-4-mz,64,64,60,2.68318,0.438979
diffusion-0-1-1-1-1-2-3-3-3-3-3-3-3-4-4-4-mz,64,64,60,2.23277,0.345797
diffusion-0-1-1-1-1-2-3-3-3-3-3-3-3-4-4-4-mz,64,64,60,3.10736,0.494986
diffusion-0-1-1-1-1-2-3-3-3-3-3-3-3-4-4-4-mz,64,64,60,3.09778,0.492333
diffusion-0-1-1-1-1-2-3-3-3-3-3-3-3-4-4-4-mz,64,64,60,2.74034,0.443965
diffusion-0-1-1-1-1-2-3-3-3-3-3-3-3-4-4-4-mz,64,64,60,2.47096,0.396846
diffusion-0-1-1-1-1-2-3-3-3-3-3-3-3-4-4-4-mz,64,64,60,3.11407,0.494197
diffusion-0-1-1-1-1-2-3-3-3-3-3-3-3-4-4-4-mz,64,64,60,3.12324,0.508098
diffusion-0-1-1-1-1-2-3-3-3-3-3-3-3-4-4-4-mz,64,64,60,3.10326,0.506103
diffusion-0-1-1-1-1-2-3-3-3-3-3-3-3-4-4-4-mz,64,64,60,3.12602,0.508408
diffusion-0-1-1-1-1-2-3-3-3-3-3-3-3-4-4-4-mz,64,64,60,3.1271,0.496946
diffusion-0-1-1-1-1-2-3-3-3-3-3-3-3-4-4-4-mz,64,64,60,3.09266,0.496556
diffusion-0-1-1-1-1-2-3-3-3-3-3-3-3-4-4-4-mz,64,64,60,2.73273,0.431809
diffusion-0-1-1-1-1-2-3-3-3-3-3-3-3-4-4-4-mz,64,64,60,2.48423,0.431038
diffusion-0-1-1-1-1-2-3-3-3-3-3-3-3-4-4-4-mz,64,64,60,3.12057,0.493664
diffusion-0-1-1-1-1-2-3-3-3-3-3-3-3-4-4-4-mz,64,64,60,3.11732,0.507284
diffusion-0-1-1-1-1-2-3-3-3-3-3-3-3-4-4-4-mz,64,64,60,3.12552,0.508774
diffusion-0-1-1-1-1-2-3-3-3-3-3-3-3-4-4-4-mz,64,64,60,3.1078,0.500298
diffusion-0-1-1-1-1-2-3-3-3-3-3-3-3-4-4-4-mz,64,64,60,3.121,0.505267
diffusion-0-1-1-1-1-2-3-3-3-3-3-3-3-4-4-4-mz,64,64,60,3.0836,0.484366
diffusion-0-1-1-1-1-2-3-3-3-3-3-3-3-4-4-4-mz,64,64,60,2.74421,0.434654
diffusion-0-1-1-1-1-2-3-3-3-3-3-3-3-4-4-4-mz,64,64,60,2.53076,0.453814
diffusion-0-1-1-1-1-2-3-3-3-3-3-3-3-4-4-4-mz,64,64,60,3.13086,0.497696
diffusion-0-1-1-1-1-2-3-3-3-3-3-3-3-4-4-4-mz,64,64,60,3.11442,0.4963
diffusion-0-1-1-1-1-2-3-3-3-3-3-3-3-4-4-4-mz,64,64,60,3.08053,0.478731
diffusion-0-1-1-1-1-2-3-3-3-3-3-3-3-4-4-4-mz,64,64,60,7.76464,0.968207
diffusion-0-1-1-1-1-2-3-3-3-3-3-3-3-4-4-4-mz,64,64,60,3.06697,0.457595
diffusion-0-1-1-1-1-2-3-3-3-3-3-3-3-4-4-4-mz,64,64,60,3.07923,0.49032
diffusion-0-1-1-1-1-2-3-3-3-3-3-3-3-4-4-4-mz,64,64,60,2.54195,0.426598
diffusion-0-1-1-1-1-2-3-3-3-3-3-3-3-4-4-4-mz,64,64,60,2.61546,0.425762
diffusion-0-1-1-1-1-2-3-3-3-3-3-3-3-4-4-4-mz,64,64,60,3.12015,0.5104
diffusion-0-1-1-1-1-2-3-3-3-3-3-3-3-4-4-4-mz,64,64,60,3.09065,0.507937
