VAR,X,Y,Z,TOTAL,HALO
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.34826,0.417433
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.55379,0.420415
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.59071,0.440947
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.55511,0.415654
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.61462,0.420041
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,2.87549,0.30543
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.52448,0.376838
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.58142,0.434838
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.58413,0.437532
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.57286,0.397838
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.42696,0.390724
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.10051,0.350345
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,2.97439,0.354565
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.42995,0.401839
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.07772,0.354278
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.30909,0.415047
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.41262,0.436163
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.60351,0.437983
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.55386,0.417229
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.62867,0.440248
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.61159,0.440659
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,5.36325,0.408181
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.54825,0.431469
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.55114,0.41778
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.55014,0.413208
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.25986,0.392197
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.16044,0.379089
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.09661,0.384962
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,2.94686,0.35101
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.08996,0.359438
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.11322,0.361289
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.56002,0.425899
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.41845,0.414111
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.55371,0.430512
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.64404,0.440803
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.55899,0.431126
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.60849,0.440424
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.5968,0.448112
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.6005,0.444119
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.60993,0.465639
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.60684,0.43548
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.60979,0.437068
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.59591,0.435926
fastwaves-0-0-1-2-2-2-3-4-4-mz,64,64,60,3.62417,0.454543
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.85239,0.338972
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.79603,0.265627
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.85982,0.348027
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.56423,0.268907
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.68035,0.269667
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.58465,0.266635
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.71098,0.23943
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.59652,0.281287
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.81404,0.315214
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.57856,0.241572
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,2.8555,0.236652
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.77988,0.282406
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.79521,0.280941
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.79033,0.285756
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.77049,0.28237
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.27346,0.273664
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.81222,0.288311
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.80448,0.286732
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.85666,0.330344
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.83944,0.326302
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.86684,0.340047
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.83853,0.330608
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.84479,0.326948
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.83055,0.32994
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.83494,0.320541
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,4.76145,1.20974
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.30606,0.24248
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.82744,0.330711
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.57458,0.269539
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.74169,0.267176
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.37891,0.286408
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.54494,0.267703
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.31701,0.278439
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.89395,0.281108
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.85382,0.327606
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.57317,0.269315
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.65631,0.27173
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.42364,0.27007
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.7363,0.273575
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.36772,0.272541
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.66611,0.269974
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.33692,0.27127
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.64629,0.274877
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.80222,0.31322
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.55701,0.269874
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.71933,0.269491
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.36019,0.279798
fastwaves-0-0-1-2-2-2-2-2-2-my,64,64,60,3.7061,0.267091
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,4.84868,0.333166
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,4.17606,0.298165
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,3.82342,0.315872
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,3.64764,0.272745
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,3.84141,0.275699
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,4.42286,0.324929
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,4.85063,0.334501
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,4.68286,0.307938
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,4.0004,0.310685
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,3.49317,0.281116
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,3.53925,0.261999
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,3.83305,0.278188
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,4.43685,0.315694
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,4.89163,0.358987
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,4.51253,0.295686
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,3.98843,0.302163
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,3.55404,0.289604
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,3.64772,0.264968
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,3.83788,0.280374
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,4.23876,0.309763
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,4.87536,0.351852
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,4.86741,0.347881
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,4.067,0.306088
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,4.08238,0.269901
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,3.6724,0.302401
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,3.5821,0.280692
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,3.65537,0.264758
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,3.97458,0.297659
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,4.42282,0.32895
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,4.92152,0.369995
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,4.57935,0.295385
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,4.0679,0.307655
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,3.51709,0.281514
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,3.56831,0.262786
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,3.84435,0.279617
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,4.42497,0.322758
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,4.88332,0.365871
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,4.50284,0.311212
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,3.99893,0.303952
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,3.55198,0.281735
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,3.46844,0.254129
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,3.42671,0.241053
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,4.10673,0.293695
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,4.62393,0.331586
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,4.86787,0.358194
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,4.37925,0.311535
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,3.87736,0.301328
fastwaves-0-0-1-2-2-2-2-2-2-mz,64,64,60,3.67853,0.260715
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.50691,0.631072
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.47835,0.616639
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.35091,0.603578
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.14829,0.567446
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,2.99655,0.519885
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.04438,0.541605
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.17405,0.579373
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.26488,0.59474
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.47427,0.6197
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.51769,0.62252
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.51923,0.659904
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.51118,0.636027
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.51294,0.645374
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.49933,0.646187
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.51796,0.647402
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.51625,0.633551
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.50353,0.635301
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.45786,0.623965
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.51281,0.634939
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.50269,0.635872
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.50531,0.635205
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.50708,0.63634
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.52284,0.632658
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.52093,0.648943
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.50363,0.642672
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,9.37328,1.1616
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.03307,0.514993
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.42271,0.596536
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.31386,0.586284
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.23121,0.569185
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.09859,0.542985
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,2.94498,0.527135
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,2.92037,0.530648
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.31963,0.61861
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.29852,0.620727
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.44149,0.619475
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.44944,0.610133
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.47388,0.61123
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.51205,0.642972
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.50019,0.651632
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.51538,0.64775
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.51617,0.645787
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.52303,0.6458
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.50233,0.645895
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.50967,0.644992
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.48828,0.609383
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,2.72369,0.457421
fastwaves-0-1-2-3-4-5-6-7-8-py,64,64,60,3.47083,0.594525
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.61309,0.536949
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.58304,0.535595
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.58468,0.538718
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.59657,0.536617
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.58761,0.546192
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.63889,0.546528
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.58004,0.545237
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.59061,0.537638
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.60158,0.537574
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.6114,0.563585
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.58366,0.548855
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.57785,0.531771
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.59451,0.535534
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.59058,0.541857
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.57931,0.541688
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.57083,0.528913
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.56649,0.537236
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.57411,0.531275
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.57112,0.533052
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.55321,0.533891
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.01723,0.411484
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.20595,0.475438
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,2.9564,0.435372
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,2.79583,0.414867
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,2.91938,0.441961
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.34498,0.475432
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,2.58584,0.394444
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.30549,0.518839
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.33735,0.520757
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.59214,0.543938
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.42564,0.512368
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.62043,0.54275
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.58933,0.54501
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.59008,0.550579
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.53457,0.504596
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.59294,0.544204
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.60019,0.536801
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.5994,0.533655
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.61305,0.556189
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.58439,0.545765
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.5956,0.536541
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.59723,0.53445
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.6118,0.539887
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.58597,0.545182
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.5997,0.54173
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.58901,0.533975
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.6123,0.53156
fastwaves-0-1-1-2-2-3-3-4-4-px,64,64,60,3.57675,0.534358
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.15515,0.482903
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,2.92535,0.446291
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.02281,0.485467
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.01226,0.466809
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.41215,0.520666
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.39638,0.518388
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.41685,0.519149
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.45116,0.546769
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.44911,0.535658
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.46523,0.539088
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.44769,0.543452
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.44603,0.54531
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.44702,0.540633
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.41614,0.529529
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.47966,0.549623
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.43916,0.546842
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.42746,0.542122
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.33135,0.516561
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.13967,0.496743
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,2.91587,0.452666
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,2.86806,0.469048
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.12818,0.517666
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.32014,0.515032
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.45729,0.538102
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,2.75419,0.386378
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,9.7551,1.16859
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.40158,0.522544
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.46408,0.541794
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.45002,0.540396
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.42975,0.547266
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.42254,0.539344
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.4154,0.525776
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.03405,0.466632
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,2.81886,0.423131
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,2.99978,0.491046
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.0599,0.478123
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.43144,0.525703
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,2.83824,0.388905
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.4473,0.550107
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.47206,0.538764
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.43779,0.548802
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.46086,0.54058
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.45629,0.554128
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.41718,0.533881
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.41704,0.525782
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.41639,0.533558
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,3.22629,0.504678
fastwaves-0-1-1-2-3-3-3-4-4-mx,64,64,60,2.97856,0.444955
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.59128,0.436888
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.25623,0.389212
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.56675,0.431995
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.58481,0.436871
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.59287,0.4484
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.30481,0.396629
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.58791,0.442194
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.56038,0.418231
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.59741,0.445728
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.55565,0.438458
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.30752,0.372071
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.49219,0.367028
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.5923,0.442937
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.59164,0.43911
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.228,0.354809
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.59585,0.436482
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.59562,0.446493
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.58677,0.451972
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.4419,0.404074
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.42881,0.459005
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.62934,0.438592
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.56856,0.445576
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.55983,0.424964
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.44768,0.419309
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.59075,0.436404
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.59434,0.445393
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.58052,0.447648
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,1.49458,0.266444
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.58885,0.435056
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.58236,0.448557
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.65368,0.435574
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.56804,0.435666
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.47894,0.419545
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.59343,0.447803
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.58491,0.43808
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.57339,0.428724
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.2858,0.378911
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.59467,0.437089
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.5872,0.436721
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.59374,0.43852
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.28118,0.37234
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.59049,0.436189
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.57813,0.44878
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.57158,0.429708
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.4305,0.405778
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.59274,0.437207
fastwaves-0-0-0-0-1-1-2-3-4,64,64,60,2.58206,0.434826
