VAR,X,Y,Z,TOTAL,HALO
IN3BD2,20,4,1100,0.480837,0.0
IN3BD2,20,4,1100,0.400148,0.0
IN3BD2,20,4,1100,0.434627,0.0
IN3BD2,20,4,1100,0.393311,0.0
IN3BD2,20,4,1100,0.432235,0.0
IN3BD2,20,4,1100,0.426542,0.0
IN3BD2,20,4,1100,0.704031,0.0
IN3BD2,20,4,1100,0.40575,0.0
IN3BD2,20,4,1100,0.415518,0.0
IN3BD2,20,4,1100,0.391893,0.0
IN3BD2,20,4,1100,0.404306,0.0
IN3BD2,20,4,1100,0.39597,0.0
IN3BD2,20,4,1100,0.446232,0.0
IN3BD2,20,4,1100,0.390022,0.0
IN3BD2,20,4,1100,0.413354,0.0
IN3BD2,20,4,1100,0.418087,0.0
IN3BD2,20,4,1100,0.406667,0.0
IN3BD2,20,4,1100,0.405201,0.0
IN3BD2,20,4,1100,0.428147,0.0
IN3BD2,20,4,1100,0.418204,0.0
IN3BD2,20,4,1100,0.404561,0.0
IN3BD2,20,4,1100,0.41772,0.0
IN3BD2,20,4,1100,0.392249,0.0
IN3BD2,20,4,1100,0.431787,0.0
IN3BD2,20,4,1100,0.406376,0.0
IN3BD2,20,4,1100,0.395521,0.0
IN3BD2,20,4,1100,0.420126,0.0
IN3BD2,20,4,1100,0.642085,0.0
IN3BD2,20,4,1100,0.413274,0.0
IN3BD2,20,4,1100,0.41379,0.0
IN3BD2,20,4,1100,0.428249,0.0
IN3BD2,20,4,1100,0.525488,0.0
IN3BD2,20,4,1100,0.430976,0.0
IN3BD2,20,4,1100,0.405847,0.0
IN3BD2,20,4,1100,0.423725,0.0
IN3BD2,20,4,1100,0.396489,0.0
IN3BD2,20,4,1100,0.41606,0.0
IN3BD2,20,4,1100,0.43856,0.0
IN3BD2,20,4,1100,0.437022,0.0
IN3BD2,20,4,1100,0.450822,0.0
IN3BD2,20,4,1100,0.413213,0.0
IN2BD2,100,26,40,0.250507,0.0
IN2BD2,100,26,40,0.246548,0.0
IN2BD2,100,26,40,0.262372,0.0
IN2BD2,100,26,40,0.246549,0.0
IN2BD2,100,26,40,0.248219,0.0
IN2BD2,100,26,40,0.24897,0.0
IN2BD2,100,26,40,0.256039,0.0
IN2BD2,100,26,40,0.255479,0.0
IN2BD2,100,26,40,0.238884,0.0
IN2BD2,100,26,40,0.241897,0.0
IN2BD2,100,26,40,0.270509,0.0
IN2BD2,100,26,40,0.244709,0.0
IN2BD2,100,26,40,0.254879,0.0
IN2BD2,100,26,40,0.249612,0.0
IN2BD2,100,26,40,0.25456,0.0
IN2BD2,100,26,40,0.260858,0.0
IN2BD2,100,26,40,0.2947,0.0
IN2BD2,100,26,40,0.251626,0.0
IN2BD2,100,26,40,0.251949,0.0
IN2BD2,100,26,40,0.252337,0.0
IN2BD2,100,26,40,0.247348,0.0
IN2BD2,100,26,40,0.266146,0.0
IN2BD2,100,26,40,0.240621,0.0
IN2BD2,100,26,40,0.242602,0.0
IN2BD2,100,26,40,0.247522,0.0
IN2BD2,100,26,40,0.259856,0.0
IN2BD2,100,26,40,0.247221,0.0
IN2BD2,100,26,40,0.248592,0.0
IN2BD2,100,26,40,0.246322,0.0
IN2BD2,100,26,40,0.237365,0.0
IN2BD2,100,26,40,0.242073,0.0
IN2BD2,100,26,40,0.252137,0.0
IN2BD2,100,26,40,0.265271,0.0
IN2BD2,100,26,40,0.241832,0.0
IN2BD2,100,26,40,0.272335,0.0
IN2BD2,100,26,40,0.24005,0.0
IN2BD2,100,26,40,0.262511,0.0
IN2BD2,100,26,40,0.251756,0.0
IN2BD2,100,26,40,0.265527,0.0
IN2BD2,100,26,40,0.255323,0.0
IN2BD2,100,26,40,0.256182,0.0
IN2BD2,100,26,40,0.267479,0.0
IN2BD2,100,26,40,0.247066,0.0
IN2BD2,100,26,40,0.256238,0.0
IN2BD2,100,26,40,0.242818,0.0
IN2BD2,100,26,40,0.244552,0.0
IN2BD2,100,26,40,0.248507,0.0
IN2BD2,100,26,40,0.272965,0.0
IN1BD2,100,10,160,0.14437,0.0
IN1BD2,100,10,160,0.16084,0.0
IN1BD2,100,10,160,0.167321,0.0
IN1BD2,100,10,160,0.151655,0.0
IN1BD2,100,10,160,0.151827,0.0
IN1BD2,100,10,160,0.15347,0.0
IN1BD2,100,10,160,0.150701,0.0
IN1BD2,100,10,160,0.162489,0.0
IN1BD2,100,10,160,0.156989,0.0
IN1BD2,100,10,160,0.150187,0.0
IN1BD2,100,10,160,0.149159,0.0
IN1BD2,100,10,160,0.178338,0.0
IN1BD2,100,10,160,0.186416,0.0
IN1BD2,100,10,160,0.163508,0.0
IN1BD2,100,10,160,0.146017,0.0
IN1BD2,100,10,160,0.145783,0.0
IN1BD2,100,10,160,0.16169,0.0
IN1BD2,100,10,160,0.156318,0.0
IN1BD2,100,10,160,0.149178,0.0
IN1BD2,100,10,160,0.147354,0.0
IN1BD2,100,10,160,0.154249,0.0
IN1BD2,100,10,160,0.149145,0.0
IN1BD2,100,10,160,0.17532,0.0
IN1BD2,100,10,160,0.163071,0.0
IN1BD2,100,10,160,0.150798,0.0
IN1BD2,100,10,160,0.186535,0.0
IN1BD2,100,10,160,0.170765,0.0
IN1BD2,100,10,160,0.168255,0.0
IN1BD2,100,10,160,0.175392,0.0
IN1BD2,100,10,160,0.163834,0.0
IN1BD2,100,10,160,0.197564,0.0
IN1BD2,100,10,160,0.171813,0.0
IN1BD2,100,10,160,0.144119,0.0
IN1BD2,100,10,160,0.165097,0.0
IN1BD2,100,10,160,0.14968,0.0
IN1BD2,100,10,160,0.152046,0.0
IN1BD2,100,10,160,0.15878,0.0
IN1BD2,100,10,160,0.164216,0.0
IN1BD2,100,10,160,0.164677,0.0
IN1BD2,100,10,160,0.163076,0.0
IN1BD2,100,10,160,0.147775,0.0
IN1BD2,100,10,160,0.161743,0.0
IN1BD2,100,10,160,0.161562,0.0
IN1BD2,100,10,160,0.157404,0.0
IN1BD2,100,10,160,0.145944,0.0
IN1BD2,100,10,160,0.152519,0.0
IN1BD2,100,10,160,0.16357,0.0
IN1BD2,100,10,160,0.151729,0.0
IN3BD2,20,16,420,0.421728,0.0
IN3BD2,20,16,420,0.524172,0.0
IN3BD2,20,16,420,0.413016,0.0
IN3BD2,20,16,420,0.457298,0.0
IN3BD2,20,16,420,0.542683,0.0
IN3BD2,20,16,420,0.517005,0.0
IN3BD2,20,16,420,0.467981,0.0
IN3BD2,20,16,420,0.459412,0.0
IN3BD2,20,16,420,0.457222,0.0
IN3BD2,20,16,420,0.454958,0.0
IN3BD2,20,16,420,0.47468,0.0
IN3BD2,20,16,420,0.4101,0.0
IN3BD2,20,16,420,0.420566,0.0
IN3BD2,20,16,420,0.45147,0.0
IN3BD2,20,16,420,0.481865,0.0
IN3BD2,20,16,420,0.461238,0.0
IN3BD2,20,16,420,0.411493,0.0
IN3BD2,20,16,420,0.434393,0.0
IN3BD2,20,16,420,0.423915,0.0
IN3BD2,20,16,420,0.426794,0.0
IN3BD2,20,16,420,0.437817,0.0
IN3BD2,20,16,420,0.431233,0.0
IN3BD2,20,16,420,0.440973,0.0
IN3BD2,20,16,420,0.421182,0.0
IN3BD2,20,16,420,0.426421,0.0
IN3BD2,20,16,420,0.415205,0.0
IN3BD2,20,16,420,0.425899,0.0
IN3BD2,20,16,420,0.448648,0.0
IN3BD2,20,16,420,0.513374,0.0
IN3BD2,20,16,420,0.416137,0.0
IN3BD2,20,16,420,0.433821,0.0
IN3BD2,20,16,420,0.431337,0.0
IN3BD2,20,16,420,0.480585,0.0
IN3BD2,20,16,420,0.413557,0.0
IN3BD2,20,16,420,0.435398,0.0
IN3BD2,20,16,420,0.407587,0.0
IN3BD2,20,16,420,0.43202,0.0
IN3BD2,20,16,420,0.407889,0.0
IN3BD2,20,16,420,0.444506,0.0
IN3BD2,20,16,420,0.407739,0.0
IN3BD2,20,16,420,0.51715,0.0
IN3BD2,20,16,420,0.448802,0.0
IN3BD2,20,16,420,0.673458,0.0
IN3BD2,20,16,420,0.801505,0.0
IN3BD2,20,16,420,0.488707,0.0
IN3BD2,20,16,420,0.475245,0.0
IN3BD2,20,16,420,0.434825,0.0
IN3BD2,20,16,420,0.411398,0.0
IN1BD1,20,10,260,0.06324,0.0
IN1BD1,20,10,260,0.06667,0.0
IN1BD1,20,10,260,0.054141,0.0
IN1BD1,20,10,260,0.055735,0.0
IN1BD1,20,10,260,0.070577,0.0
IN1BD1,20,10,260,0.071754,0.0
IN1BD1,20,10,260,0.074304,0.0
IN1BD1,20,10,260,0.054826,0.0
IN1BD1,20,10,260,0.050207,0.0
IN1BD1,20,10,260,0.055314,0.0
IN1BD1,20,10,260,0.051027,0.0
IN1BD1,20,10,260,0.058882,0.0
IN1BD1,20,10,260,0.050445,0.0
IN1BD1,20,10,260,0.056459,0.0
IN1BD1,20,10,260,0.053258,0.0
IN1BD1,20,10,260,0.051805,0.0
IN1BD1,20,10,260,0.05216,0.0
IN1BD1,20,10,260,0.051537,0.0
IN1BD1,20,10,260,0.056667,0.0
IN1BD1,20,10,260,0.057625,0.0
IN1BD1,20,10,260,0.083045,0.0
IN1BD1,20,10,260,0.079958,0.0
IN1BD1,20,10,260,0.333093,0.0
IN1BD1,20,10,260,0.064603,0.0
IN1BD1,20,10,260,0.066015,0.0
IN1BD1,20,10,260,0.066785,0.0
IN1BD1,20,10,260,0.052133,0.0
IN1BD1,20,10,260,0.054872,0.0
IN1BD1,20,10,260,0.051884,0.0
IN1BD1,20,10,260,0.054557,0.0
IN1BD1,20,10,260,0.054573,0.0
IN1BD1,20,10,260,0.068197,0.0
IN1BD1,20,10,260,0.067581,0.0
IN1BD1,20,10,260,0.067566,0.0
IN1BD1,20,10,260,0.068862,0.0
IN1BD1,20,10,260,0.069987,0.0
IN1BD1,20,10,260,0.067785,0.0
IN1BD1,20,10,260,0.050662,0.0
IN1BD1,20,10,260,0.057414,0.0
IN1BD1,20,10,260,0.053912,0.0
IN1BD1,20,10,260,0.053026,0.0
IN1BD1,20,10,260,0.052133,0.0
IN1BD1,20,10,260,0.052365,0.0
IN1BD1,20,10,260,0.055419,0.0
IN1BD1,20,10,260,0.053909,0.0
IN1BD1,20,10,260,0.051189,0.0
IN1BD1,20,10,260,0.056341,0.0
IN1BD1,20,10,260,0.057858,0.0
IN2BD0,20,26,160,0.084568,0.0
IN2BD0,20,26,160,0.084858,0.0
IN2BD0,20,26,160,0.088549,0.0
IN2BD0,20,26,160,0.08945,0.0
IN2BD0,20,26,160,0.09208,0.0
IN2BD0,20,26,160,0.105912,0.0
IN2BD0,20,26,160,0.102505,0.0
IN2BD0,20,26,160,0.086524,0.0
IN2BD0,20,26,160,0.093541,0.0
IN2BD0,20,26,160,0.092254,0.0
IN2BD0,20,26,160,0.089573,0.0
IN2BD0,20,26,160,0.107594,0.0
IN2BD0,20,26,160,0.081771,0.0
IN2BD0,20,26,160,0.093124,0.0
IN2BD0,20,26,160,0.088334,0.0
IN2BD0,20,26,160,0.125329,0.0
IN2BD0,20,26,160,0.105673,0.0
IN2BD0,20,26,160,0.102949,0.0
IN2BD0,20,26,160,0.091382,0.0
IN2BD0,20,26,160,0.103671,0.0
IN2BD0,20,26,160,0.087897,0.0
IN2BD0,20,26,160,0.090205,0.0
IN2BD0,20,26,160,0.088752,0.0
IN2BD0,20,26,160,0.11415,0.0
IN2BD0,20,26,160,0.107577,0.0
IN2BD0,20,26,160,0.110108,0.0
IN2BD0,20,26,160,0.107658,0.0
IN2BD0,20,26,160,0.101781,0.0
IN2BD0,20,26,160,0.105064,0.0
IN2BD0,20,26,160,0.091938,0.0
IN2BD0,20,26,160,0.11218,0.0
IN2BD0,20,26,160,0.085347,0.0
IN2BD0,20,26,160,0.087358,0.0
IN2BD0,20,26,160,0.084465,0.0
IN2BD0,20,26,160,0.119566,0.0
IN2BD0,20,26,160,0.108493,0.0
IN2BD0,20,26,160,0.094479,0.0
IN2BD0,20,26,160,0.106515,0.0
IN2BD0,20,26,160,0.086243,0.0
IN2BD0,20,26,160,0.085084,0.0
IN2BD0,20,26,160,0.101659,0.0
IN2BD0,20,26,160,0.118334,0.0
IN2BD0,20,26,160,0.079811,0.0
IN2BD0,20,26,160,0.116843,0.0
IN2BD0,20,26,160,0.086716,0.0
IN2BD0,20,26,160,0.092744,0.0
IN2BD0,20,26,160,0.087478,0.0
IN2BD0,20,26,160,0.098018,0.0
IN0BD0,160,6,60,0.018003,0.0
IN0BD0,160,6,60,0.017373,0.0
IN0BD0,160,6,60,0.011229,0.0
IN0BD0,160,6,60,0.011057,0.0
IN0BD0,160,6,60,0.01595,0.0
IN0BD0,160,6,60,0.012117,0.0
IN0BD0,160,6,60,0.015584,0.0
IN0BD0,160,6,60,0.019082,0.0
IN0BD0,160,6,60,0.011712,0.0
IN0BD0,160,6,60,0.014297,0.0
IN0BD0,160,6,60,0.012924,0.0
IN0BD0,160,6,60,0.013176,0.0
IN0BD0,160,6,60,0.011641,0.0
IN0BD0,160,6,60,0.011163,0.0
IN0BD0,160,6,60,0.011766,0.0
IN0BD0,160,6,60,0.011129,0.0
IN0BD0,160,6,60,0.031125,0.0
IN0BD0,160,6,60,0.014099,0.0
IN0BD0,160,6,60,0.013509,0.0
IN0BD0,160,6,60,0.011205,0.0
IN0BD0,160,6,60,0.012202,0.0
IN0BD0,160,6,60,0.014474,0.0
IN0BD0,160,6,60,0.012139,0.0
IN0BD0,160,6,60,0.014683,0.0
IN0BD0,160,6,60,0.011271,0.0
IN0BD0,160,6,60,0.011842,0.0
IN0BD0,160,6,60,0.014448,0.0
IN0BD0,160,6,60,0.012842,0.0
IN0BD0,160,6,60,0.012043,0.0
IN0BD0,160,6,60,0.011162,0.0
IN0BD0,160,6,60,0.012026,0.0
IN0BD0,160,6,60,0.016103,0.0
IN0BD0,160,6,60,0.013083,0.0
IN0BD0,160,6,60,0.011224,0.0
IN0BD0,160,6,60,0.013106,0.0
IN0BD0,160,6,60,0.012711,0.0
IN0BD0,160,6,60,0.0116,0.0
IN0BD0,160,6,60,0.013484,0.0
IN0BD0,160,6,60,0.012593,0.0
IN0BD0,160,6,60,0.012328,0.0
IN0BD0,160,6,60,0.010757,0.0
IN0BD0,160,6,60,0.017441,0.0
IN0BD0,160,6,60,0.010983,0.0
IN0BD0,160,6,60,0.013678,0.0
IN0BD0,160,6,60,0.012688,0.0
IN0BD0,160,6,60,0.01108,0.0
IN0BD0,160,6,60,0.01386,0.0
IN0BD0,160,6,60,0.012683,0.0
IN3BD2,40,26,100,0.321231,0.0
IN3BD2,40,26,100,0.392026,0.0
IN3BD2,40,26,100,0.362,0.0
IN3BD2,40,26,100,0.381958,0.0
IN3BD2,40,26,100,0.341375,0.0
IN3BD2,40,26,100,0.341462,0.0
IN3BD2,40,26,100,0.379171,0.0
IN3BD2,40,26,100,0.343602,0.0
IN3BD2,40,26,100,0.366774,0.0
IN3BD2,40,26,100,0.344724,0.0
IN3BD2,40,26,100,0.347407,0.0
IN3BD2,40,26,100,0.338465,0.0
IN3BD2,40,26,100,0.337086,0.0
IN3BD2,40,26,100,0.356874,0.0
IN3BD2,40,26,100,0.341582,0.0
IN3BD2,40,26,100,0.335695,0.0
IN3BD2,40,26,100,0.346059,0.0
IN3BD2,40,26,100,0.337592,0.0
IN3BD2,40,26,100,0.642378,0.0
IN3BD2,40,26,100,0.34729,0.0
IN3BD2,40,26,100,0.353005,0.0
IN3BD2,40,26,100,0.417828,0.0
IN3BD2,40,26,100,0.321702,0.0
IN3BD2,40,26,100,0.336533,0.0
IN3BD2,40,26,100,0.342365,0.0
IN3BD2,40,26,100,0.325554,0.0
IN3BD2,40,26,100,0.323702,0.0
IN3BD2,40,26,100,0.315322,0.0
IN3BD2,40,26,100,0.336917,0.0
IN3BD2,40,26,100,0.339703,0.0
IN3BD2,40,26,100,0.348931,0.0
IN3BD2,40,26,100,0.321553,0.0
IN3BD2,40,26,100,0.335884,0.0
IN3BD2,40,26,100,0.339589,0.0
IN3BD2,40,26,100,0.397509,0.0
IN3BD2,40,26,100,0.336529,0.0
IN3BD2,40,26,100,0.407586,0.0
IN3BD2,40,26,100,0.352473,0.0
IN3BD2,40,26,100,0.322149,0.0
IN3BD2,40,26,100,0.340809,0.0
IN3BD2,40,26,100,0.342971,0.0
IN3BD2,40,26,100,0.32115,0.0
IN3BD2,40,26,100,0.325663,0.0
IN3BD2,40,26,100,0.319366,0.0
IN3BD2,40,26,100,0.34985,0.0
IN3BD2,40,26,100,0.324196,0.0
IN3BD2,40,26,100,0.328674,0.0
IN3BD2,40,26,100,0.32704,0.0
IN2BD2,20,26,260,0.292012,0.0
IN2BD2,20,26,260,0.299521,0.0
IN2BD2,20,26,260,0.305221,0.0
IN2BD2,20,26,260,0.304945,0.0
IN2BD2,20,26,260,0.295901,0.0
IN2BD2,20,26,260,0.305048,0.0
IN2BD2,20,26,260,0.319809,0.0
IN2BD2,20,26,260,0.30172,0.0
IN2BD2,20,26,260,0.292247,0.0
IN2BD2,20,26,260,0.322248,0.0
IN2BD2,20,26,260,0.304454,0.0
IN2BD2,20,26,260,0.300303,0.0
IN2BD2,20,26,260,0.310576,0.0
IN2BD2,20,26,260,0.317101,0.0
IN2BD2,20,26,260,0.339434,0.0
IN2BD2,20,26,260,0.358656,0.0
IN2BD2,20,26,260,0.322638,0.0
IN2BD2,20,26,260,0.381171,0.0
IN2BD2,20,26,260,0.296404,0.0
IN2BD2,20,26,260,0.304543,0.0
IN2BD2,20,26,260,0.301737,0.0
IN2BD2,20,26,260,0.359023,0.0
IN2BD2,20,26,260,0.314161,0.0
IN2BD2,20,26,260,0.311228,0.0
IN2BD2,20,26,260,0.297555,0.0
IN2BD2,20,26,260,0.333471,0.0
IN2BD2,20,26,260,0.303462,0.0
IN2BD2,20,26,260,0.314049,0.0
IN2BD2,20,26,260,0.307321,0.0
IN2BD2,20,26,260,0.301337,0.0
IN2BD2,20,26,260,0.313722,0.0
IN2BD2,20,26,260,0.302721,0.0
IN2BD2,20,26,260,0.321503,0.0
IN2BD2,20,26,260,0.296267,0.0
IN2BD2,20,26,260,0.316727,0.0
IN2BD2,20,26,260,0.294717,0.0
IN2BD2,20,26,260,0.313493,0.0
IN2BD2,20,26,260,0.292019,0.0
IN2BD2,20,26,260,0.309167,0.0
IN2BD2,20,26,260,0.328302,0.0
IN2BD2,20,26,260,0.311341,0.0
IN2BD2,20,26,260,0.3122,0.0
IN2BD2,20,26,260,0.309324,0.0
IN2BD2,20,26,260,0.289586,0.0
IN2BD2,20,26,260,0.33344,0.0
IN2BD2,20,26,260,0.291303,0.0
IN2BD2,20,26,260,0.301301,0.0
IN2BD2,20,26,260,0.329296,0.0
IN1BD0,20,110,40,0.060201,0.0
IN1BD0,20,110,40,0.063283,0.0
IN1BD0,20,110,40,0.059722,0.0
IN1BD0,20,110,40,0.065235,0.0
IN1BD0,20,110,40,0.061907,0.0
IN1BD0,20,110,40,0.06274,0.0
IN1BD0,20,110,40,0.064736,0.0
IN1BD0,20,110,40,0.062439,0.0
IN1BD0,20,110,40,0.069966,0.0
IN1BD0,20,110,40,0.061795,0.0
IN1BD0,20,110,40,0.063345,0.0
IN1BD0,20,110,40,0.060862,0.0
IN1BD0,20,110,40,0.066797,0.0
IN1BD0,20,110,40,0.063815,0.0
IN1BD0,20,110,40,0.062452,0.0
IN1BD0,20,110,40,0.059688,0.0
IN1BD0,20,110,40,0.063651,0.0
IN1BD0,20,110,40,0.073164,0.0
IN1BD0,20,110,40,0.063291,0.0
IN1BD0,20,110,40,0.06209,0.0
IN1BD0,20,110,40,0.067614,0.0
IN1BD0,20,110,40,0.061197,0.0
IN1BD0,20,110,40,0.060275,0.0
IN1BD0,20,110,40,0.065065,0.0
IN1BD0,20,110,40,0.062137,0.0
IN1BD0,20,110,40,0.063347,0.0
IN1BD0,20,110,40,0.059561,0.0
IN1BD0,20,110,40,0.064226,0.0
IN1BD0,20,110,40,0.063557,0.0
IN1BD0,20,110,40,0.059968,0.0
IN1BD0,20,110,40,0.064495,0.0
IN1BD0,20,110,40,0.060163,0.0
IN1BD0,20,110,40,0.069124,0.0
IN1BD0,20,110,40,0.061191,0.0
IN1BD0,20,110,40,0.06367,0.0
IN1BD0,20,110,40,0.062597,0.0
IN1BD0,20,110,40,0.282942,0.0
IN1BD0,20,110,40,0.069146,0.0
IN1BD0,20,110,40,0.063535,0.0
IN1BD0,20,110,40,0.077596,0.0
IN1BD0,20,110,40,0.062601,0.0
IN1BD0,20,110,40,0.068913,0.0
IN1BD0,20,110,40,0.061078,0.0
IN1BD0,20,110,40,0.066903,0.0
IN1BD0,20,110,40,0.063833,0.0
IN1BD0,20,110,40,0.065409,0.0
IN1BD0,20,110,40,0.061777,0.0
IN1BD0,20,110,40,0.079133,0.0
IN3BD1,160,2,420,0.345484,0.0
IN3BD1,160,2,420,0.305496,0.0
IN3BD1,160,2,420,0.319197,0.0
IN3BD1,160,2,420,0.306883,0.0
IN3BD1,160,2,420,0.330271,0.0
IN3BD1,160,2,420,0.303619,0.0
IN3BD1,160,2,420,0.297156,0.0
IN3BD1,160,2,420,0.347494,0.0
IN3BD1,160,2,420,0.340756,0.0
IN3BD1,160,2,420,0.318853,0.0
IN3BD1,160,2,420,0.32108,0.0
IN3BD1,160,2,420,0.373859,0.0
IN3BD1,160,2,420,0.314188,0.0
IN3BD1,160,2,420,0.30024,0.0
IN3BD1,160,2,420,0.321287,0.0
IN3BD1,160,2,420,0.348843,0.0
IN3BD1,160,2,420,0.310445,0.0
IN3BD1,160,2,420,0.299324,0.0
IN3BD1,160,2,420,0.299273,0.0
IN3BD1,160,2,420,0.30348,0.0
IN3BD1,160,2,420,0.315799,0.0
IN3BD1,160,2,420,0.33985,0.0
IN3BD1,160,2,420,0.319824,0.0
IN3BD1,160,2,420,0.348444,0.0
IN3BD1,160,2,420,0.339535,0.0
IN3BD1,160,2,420,0.347234,0.0
IN3BD1,160,2,420,0.355047,0.0
IN3BD1,160,2,420,0.344518,0.0
IN3BD1,160,2,420,0.372397,0.0
IN3BD1,160,2,420,0.302946,0.0
IN3BD1,160,2,420,0.296745,0.0
IN3BD1,160,2,420,0.348072,0.0
IN3BD1,160,2,420,0.342886,0.0
IN3BD1,160,2,420,0.374985,0.0
IN3BD1,160,2,420,0.346015,0.0
IN3BD1,160,2,420,0.307611,0.0
IN3BD1,160,2,420,0.326854,0.0
IN3BD1,160,2,420,0.364348,0.0
IN3BD1,160,2,420,0.318123,0.0
IN3BD1,160,2,420,0.305348,0.0
IN3BD1,160,2,420,0.319327,0.0
IN3BD1,160,2,420,0.30365,0.0
IN3BD1,160,2,420,0.344429,0.0
IN3BD1,160,2,420,0.378942,0.0
IN3BD1,160,2,420,0.355841,0.0
IN3BD1,160,2,420,0.338346,0.0
IN3BD1,160,2,420,0.34688,0.0
IN3BD1,160,2,420,0.308064,0.0
IN1BD2,40,16,100,0.077527,0.0
IN1BD2,40,16,100,0.070883,0.0
IN1BD2,40,16,100,0.080143,0.0
IN1BD2,40,16,100,0.07109,0.0
IN1BD2,40,16,100,0.073013,0.0
IN1BD2,40,16,100,0.082497,0.0
IN1BD2,40,16,100,0.073636,0.0
IN1BD2,40,16,100,0.081475,0.0
IN1BD2,40,16,100,0.069754,0.0
IN1BD2,40,16,100,0.086654,0.0
IN1BD2,40,16,100,0.085718,0.0
IN1BD2,40,16,100,0.070702,0.0
IN1BD2,40,16,100,0.080608,0.0
IN1BD2,40,16,100,0.06995,0.0
IN1BD2,40,16,100,0.066028,0.0
IN1BD2,40,16,100,0.070965,0.0
IN1BD2,40,16,100,0.066285,0.0
IN1BD2,40,16,100,0.066911,0.0
IN1BD2,40,16,100,0.078846,0.0
IN1BD2,40,16,100,0.065527,0.0
IN1BD2,40,16,100,0.068621,0.0
IN1BD2,40,16,100,0.08924,0.0
IN1BD2,40,16,100,0.067246,0.0
IN1BD2,40,16,100,0.069815,0.0
IN1BD2,40,16,100,0.067571,0.0
IN1BD2,40,16,100,0.079632,0.0
IN1BD2,40,16,100,0.095098,0.0
IN1BD2,40,16,100,0.075056,0.0
IN1BD2,40,16,100,0.079394,0.0
IN1BD2,40,16,100,0.076687,0.0
IN1BD2,40,16,100,0.078839,0.0
IN1BD2,40,16,100,0.084242,0.0
IN1BD2,40,16,100,0.07672,0.0
IN1BD2,40,16,100,0.077261,0.0
IN1BD2,40,16,100,0.080114,0.0
IN1BD2,40,16,100,0.073958,0.0
IN1BD2,40,16,100,0.066233,0.0
IN1BD2,40,16,100,0.06612,0.0
IN1BD2,40,16,100,0.084808,0.0
IN1BD2,40,16,100,0.085595,0.0
IN1BD2,40,16,100,0.085659,0.0
IN1BD2,40,16,100,0.078774,0.0
IN1BD2,40,16,100,0.087052,0.0
IN1BD2,40,16,100,0.084886,0.0
IN1BD2,40,16,100,0.067374,0.0
IN1BD2,40,16,100,0.067438,0.0
IN1BD2,40,16,100,0.068709,0.0
IN1BD2,40,16,100,0.074873,0.0
IN3BD0,160,2,160,0.044508,0.0
IN3BD0,160,2,160,0.060283,0.0
IN3BD0,160,2,160,0.050996,0.0
IN3BD0,160,2,160,0.053858,0.0
IN3BD0,160,2,160,0.055636,0.0
IN3BD0,160,2,160,0.049541,0.0
IN3BD0,160,2,160,0.049855,0.0
IN3BD0,160,2,160,0.052218,0.0
IN3BD0,160,2,160,0.053898,0.0
IN3BD0,160,2,160,0.054105,0.0
IN3BD0,160,2,160,0.051388,0.0
IN3BD0,160,2,160,0.04628,0.0
IN3BD0,160,2,160,0.052838,0.0
IN3BD0,160,2,160,0.053289,0.0
IN3BD0,160,2,160,0.042412,0.0
IN3BD0,160,2,160,0.043983,0.0
IN3BD0,160,2,160,0.044984,0.0
IN3BD0,160,2,160,0.05185,0.0
IN3BD0,160,2,160,0.055365,0.0
IN3BD0,160,2,160,0.04203,0.0
IN3BD0,160,2,160,0.045033,0.0
IN3BD0,160,2,160,0.061824,0.0
IN3BD0,160,2,160,0.052528,0.0
IN3BD0,160,2,160,0.055933,0.0
IN3BD0,160,2,160,0.050057,0.0
IN3BD0,160,2,160,0.050838,0.0
IN3BD0,160,2,160,0.050531,0.0
IN3BD0,160,2,160,0.052627,0.0
IN3BD0,160,2,160,0.053209,0.0
IN3BD0,160,2,160,0.061474,0.0
IN3BD0,160,2,160,0.053048,0.0
IN3BD0,160,2,160,0.041661,0.0
IN3BD0,160,2,160,0.040817,0.0
IN3BD0,160,2,160,0.057901,0.0
IN3BD0,160,2,160,0.041537,0.0
IN3BD0,160,2,160,0.044249,0.0
IN3BD0,160,2,160,0.057295,0.0
IN3BD0,160,2,160,0.044173,0.0
IN3BD0,160,2,160,0.046935,0.0
IN3BD0,160,2,160,0.043653,0.0
IN3BD0,160,2,160,0.042409,0.0
IN3BD0,160,2,160,0.042715,0.0
IN3BD0,160,2,160,0.041044,0.0
IN3BD0,160,2,160,0.061791,0.0
IN3BD0,160,2,160,0.056366,0.0
IN3BD0,160,2,160,0.043086,0.0
IN3BD0,160,2,160,0.04409,0.0
IN3BD0,160,2,160,0.050271,0.0
IN1BD2,60,42,60,0.184238,0.0
IN1BD2,60,42,60,0.171904,0.0
IN1BD2,60,42,60,0.208099,0.0
IN1BD2,60,42,60,0.179056,0.0
IN1BD2,60,42,60,0.175403,0.0
IN1BD2,60,42,60,0.182346,0.0
IN1BD2,60,42,60,0.180765,0.0
IN1BD2,60,42,60,0.186588,0.0
IN1BD2,60,42,60,0.178333,0.0
IN1BD2,60,42,60,0.212781,0.0
IN1BD2,60,42,60,0.186493,0.0
IN1BD2,60,42,60,0.182463,0.0
IN1BD2,60,42,60,0.181705,0.0
IN1BD2,60,42,60,0.177058,0.0
IN1BD2,60,42,60,0.196482,0.0
IN1BD2,60,42,60,0.19779,0.0
